"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"254553384010854","120187261010478","13163801010478","",2004,72,2,147,142,2,,2004,6,1,,1,1,,,18.101874,-65.33232,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553366010854","120187261010478","13163801010478","",2004,72,2,147,143,2,,2004,6,1,,1,1,,,18.086077,-65.354817,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553413010854","120187261010478","13163801010478","",2004,72,2,147,144,2,,2004,6,1,,1,1,,,18.134176,-65.527416,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553385010854","120187261010478","13163801010478","",2004,72,2,147,145,2,,2004,6,1,,1,1,,,18.097092,-65.348654,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553415010854","120187261010478","13163801010478","",2004,72,2,147,147,2,,2004,6,1,,1,1,,,18.132928,-65.561856,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553417010854","120187261010478","13163801010478","",2004,72,2,147,148,2,,2004,6,1,,1,1,,,18.134013,-65.595542,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553378010854","120187261010478","13163801010478","",2004,72,2,147,149,2,,2004,6,1,,1,1,,,18.098578,-65.231964,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553418010854","120187261010478","13163801010478","",2004,72,2,147,150,2,,2004,6,1,,1,1,,,18.133408,-65.614176,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604107010854","120187261010478","13163801010478","",2004,72,2,147,151,3,2,2004,7,11,,1,1,,,18.114393,-65.34102,30,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"9",3,4,"","",,,,,,,,
"254553361010854","120187261010478","13163801010478","",2004,72,2,147,152,2,,2004,6,1,,1,1,,,18.083611,-65.274837,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553474010854","120187261010478","13163801010478","",2004,72,2,147,153,2,,2004,6,1,,1,1,,,18.182491,-65.31133,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553483010854","120187261010478","13163801010478","",2004,72,2,147,154,2,,2004,6,1,,1,1,,,18.185378,-65.46179,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604123010854","120187261010478","13163801010478","",2004,72,2,147,155,1,,2004,4,20,,1,1,1,0,18.100374,-65.42747,30,,,4,4,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"254553497010854","120187261010478","13163801010478","",2004,72,2,147,156,2,,2004,6,1,,1,1,,,18.196795,-65.402559,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553350010854","120187261010478","13163801010478","",2004,72,2,147,157,2,,2004,6,1,,1,1,,,18.076443,-65.464411,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553376010854","120187261010478","13163801010478","",2004,72,2,147,158,2,,2004,6,1,,1,1,,,18.095435,-65.604385,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553362010854","120187261010478","13163801010478","",2004,72,2,147,159,2,,2004,6,1,,1,1,,,18.08391,-65.291121,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553321010854","120187261010478","13163801010478","",2004,72,2,147,160,2,,2004,6,1,,1,1,,,18.052705,-65.566597,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553408010854","120187261010478","13163801010478","",2004,72,2,147,161,2,,2004,6,1,,1,1,,,18.126564,-65.247829,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553480010854","120187261010478","13163801010478","",2004,72,2,147,162,2,,2004,6,1,,1,1,,,18.184173,-65.413241,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604111010854","120187261010478","13163801010478","",2004,72,2,147,163,3,2,2004,7,11,,1,1,,,18.127493,-65.364094,0,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"9",3,4,"","",,,,,,,,
"254553372010854","120187261010478","13163801010478","",2004,72,2,147,164,2,,2004,6,1,,1,1,,,18.089389,-65.491521,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553369010854","120187261010478","13163801010478","",2004,72,2,147,165,2,,2004,6,1,,1,1,,,18.086419,-65.410351,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553403010854","120187261010478","13163801010478","",2004,72,2,147,166,2,,2004,6,1,,1,1,,,18.120666,-65.57092,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553322010854","120187261010478","13163801010478","",2004,72,2,147,167,2,,2004,6,1,,1,1,,,18.050806,-65.583301,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553332010854","120187261010478","13163801010478","",2004,72,2,147,168,2,,2004,6,1,,1,1,,,18.062269,-65.489975,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553312010854","120187261010478","13163801010478","",2004,72,2,147,169,2,,2004,6,1,,1,1,,,18.047306,-65.415399,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553451010854","120187261010478","13163801010478","",2004,72,2,147,170,2,,2004,6,1,,1,1,,,18.166988,-65.255092,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553399010854","120187261010478","13163801010478","",2004,72,2,147,171,2,,2004,6,1,,1,1,,,18.111684,-65.30741,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553444010854","120187261010478","13163801010478","",2004,72,2,147,172,2,,2004,6,1,,1,1,,,18.157456,-65.512125,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553345010854","120187261010478","13163801010478","",2004,72,2,147,173,2,,2004,6,1,,1,1,,,18.075257,-65.382735,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553434010854","120187261010478","13163801010478","",2004,72,2,147,174,2,,2004,6,1,,1,1,,,18.152944,-65.263023,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553509010854","120187261010478","13163801010478","",2004,72,2,147,175,2,,2004,6,1,,1,1,,,18.214387,-65.495289,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553318010854","120187261010478","13163801010478","",2004,72,2,147,176,2,,2004,6,1,,1,1,,,18.051567,-65.51588,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553453010854","120187261010478","13163801010478","",2004,72,2,147,177,2,,2004,6,1,,1,1,,,18.167406,-65.289266,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604143010854","120187261010478","13163801010478","",2004,72,2,147,178,1,,2004,4,15,,1,1,1,0,18.11704,-65.503043,360,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",3,4,"","",,,,,,,,
"249604137010854","120187261010478","13163801010478","",2004,72,2,147,179,1,,2004,4,7,,1,1,2,0,18.115117,-65.473979,170,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"254553504010854","120187261010478","13163801010478","",2004,72,2,147,180,2,,2004,6,1,,1,1,,,18.201131,-65.522213,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553460010854","120187261010478","13163801010478","",2004,72,2,147,181,2,,2004,6,1,,1,1,,,18.171429,-65.403008,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553482010854","120187261010478","13163801010478","",2004,72,2,147,182,2,,2004,6,1,,1,1,,,18.186132,-65.44919,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604132010854","120187261010478","13163801010478","",2004,72,2,147,183,2,,2004,4,16,,1,1,,,18.123891,-65.445453,190,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"254553446010854","120187261010478","13163801010478","",2004,72,2,147,184,2,,2004,6,1,,1,1,,,18.159057,-65.546352,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553402010854","120187261010478","13163801010478","",2004,72,2,147,185,2,,2004,6,1,,1,1,,,18.115573,-65.370655,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604119010854","120187261010478","13163801010478","",2004,72,2,147,186,3,2,2004,7,11,,1,1,,,18.154328,-65.395054,120,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"9",3,4,"","",,,,,,,,
"254553309010854","120187261010478","13163801010478","",2004,72,2,147,187,2,,2004,6,1,,1,1,,,18.040643,-65.556117,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553438010854","120187261010478","13163801010478","",2004,72,2,147,188,2,,2004,6,1,,1,1,,,18.153686,-65.330758,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553462010854","120187261010478","13163801010478","",2004,72,2,147,189,2,,2004,6,1,,1,1,,,18.170544,-65.439418,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553463010854","120187261010478","13163801010478","",2004,72,2,147,190,2,,2004,6,1,,1,1,,,18.173042,-65.455264,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553356010854","120187261010478","13163801010478","",2004,72,2,147,191,2,,2004,6,1,,1,1,,,18.078973,-65.562557,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553437010854","120187261010478","13163801010478","",2004,72,2,147,192,2,,2004,6,1,,1,1,,,18.153546,-65.313694,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604130010854","120187261010478","13163801010478","",2004,72,2,147,193,2,,2004,4,2,,1,1,,,18.155168,-65.430783,40,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"249604131010854","120187261010478","13163801010478","",2004,72,2,147,194,1,,2004,4,1,,1,1,1,0,18.146046,-65.43879,170,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"254553367010854","120187261010478","13163801010478","",2004,72,2,147,195,2,,2004,6,1,,1,1,,,18.087676,-65.373416,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553442010854","120187261010478","13163801010478","",2004,72,2,147,196,2,,2004,6,1,,1,1,,,18.158748,-65.479485,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553477010854","120187261010478","13163801010478","",2004,72,2,147,197,2,,2004,6,1,,1,1,,,18.185366,-65.364741,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604115010854","120187261010478","13163801010478","",2004,72,2,147,198,3,2,2004,7,11,,1,1,,,18.15316,-65.375019,10,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"9",3,4,"","",,,,,,,,
"254553464010854","120187261010478","13163801010478","",2004,72,2,147,199,2,,2004,6,1,,1,1,,,18.172165,-65.471745,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553313010854","120187261010478","13163801010478","",2004,72,2,147,200,2,,2004,6,1,,1,1,,,18.0481,-65.436223,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604141010854","120187261010478","13163801010478","",2004,72,2,147,201,1,,2004,4,27,,1,1,3,0,18.099916,-65.497369,390,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"249604125010854","120187261010478","13163801010478","",2004,72,2,147,202,1,,2004,4,1,,1,1,1,0,18.144167,-65.420182,200,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"249604148010854","120187261010478","13163801010478","",2004,72,2,147,203,1,,2004,3,25,,1,1,3,0,18.09014,-65.538219,400,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",3,4,"","",,,,,,,,
"254553343010854","120187261010478","13163801010478","",2004,72,2,147,204,2,,2004,6,1,,1,1,,,18.073117,-65.352594,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604109010854","120187261010478","13163801010478","",2004,72,2,147,205,3,2,2004,7,11,,1,1,,,18.125488,-65.348156,70,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"9",3,4,"","",,,,,,,,
"254553396010854","120187261010478","13163801010478","",2004,72,2,147,206,2,,2004,6,1,,1,1,,,18.111442,-65.254076,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553354010854","120187261010478","13163801010478","",2004,72,2,147,207,2,,2004,6,1,,1,1,,,18.077015,-65.531923,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",3,4,"","",,,,,,,,
"254553346010854","120187261010478","13163801010478","",2004,72,2,147,208,2,,2004,6,1,,1,1,,,18.074047,-65.395585,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553406010854","120187261010478","13163801010478","",2004,72,2,147,209,2,,2004,6,1,,1,1,,,18.120474,-65.620026,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553352010854","120187261010478","13163801010478","",2004,72,2,147,210,2,,2004,6,1,,1,1,,,18.077884,-65.498567,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553320010854","120187261010478","13163801010478","",2004,72,2,147,211,2,,2004,6,1,,1,1,,,18.05196,-65.54926,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553447010854","120187261010478","13163801010478","",2004,72,2,147,212,2,,2004,6,1,,1,1,,,18.162977,-65.560733,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604103010854","120187261010478","13163801010478","",2004,72,2,147,213,3,2,2004,7,11,,1,1,,,18.135371,-65.307652,0,,,4,4,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"9",3,4,"","",,,,,,,,
"254553466010854","120187261010478","13163801010478","",2004,72,2,147,214,2,,2004,6,1,,1,1,,,18.173586,-65.505138,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553490010854","120187261010478","13163801010478","",2004,72,2,147,215,2,,2004,6,1,,1,1,,,18.19399,-65.283791,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553412010854","120187261010478","13163801010478","",2004,72,2,147,217,2,,2004,6,1,,1,1,,,18.13504,-65.513805,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553420010854","120187261010478","13163801010478","",2004,72,2,147,218,2,,2004,6,1,,1,1,,,18.137367,-65.236911,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553400010854","120187261010478","13163801010478","",2004,72,2,147,219,2,,2004,6,1,,1,1,,,18.110578,-65.323195,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553473010854","120187261010478","13163801010478","",2004,72,2,147,220,2,,2004,6,1,,1,1,,,18.181688,-65.294427,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604127010854","120187261010478","13163801010478","",2004,72,2,147,221,1,,2004,4,6,,1,1,1,0,18.111741,-65.440224,60,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"254553494010854","120187261010478","13163801010478","",2004,72,2,147,222,2,,2004,6,1,,1,1,,,18.196571,-65.355351,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553383010854","120187261010478","13163801010478","",2004,72,2,147,223,2,,2004,6,1,,1,1,,,18.098865,-65.314234,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553359010854","120187261010478","13163801010478","",2004,72,2,147,224,2,,2004,6,1,,1,1,,,18.081302,-65.617858,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553426010854","120187261010478","13163801010478","",2004,72,2,147,225,2,,2004,6,1,,1,1,,,18.144901,-65.522027,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553327010854","120187261010478","13163801010478","",2004,72,2,147,226,2,,2004,6,1,,1,1,,,18.061378,-65.409897,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553449010854","120187261010478","13163801010478","",2004,72,2,147,227,2,,2004,6,1,,1,1,,,18.161806,-65.594793,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553371010854","120187261010478","13163801010478","",2004,72,2,147,228,2,,2004,6,1,,1,1,,,18.088337,-65.44022,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553379010854","120187261010478","13163801010478","",2004,72,2,147,229,2,,2004,6,1,,1,1,,,18.098022,-65.247881,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"249604126010854","120187261010478","13163801010478","",2004,72,2,147,230,1,,2004,4,5,,1,1,1,0,18.126794,-65.429979,340,,,4,,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"9",3,4,"","",,,,,,,,
"254553486010854","120187261010478","13163801010478","",2004,72,2,147,231,2,,2004,6,1,,1,1,,,18.188697,-65.509423,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553433010854","120187261010478","13163801010478","",2004,72,2,147,232,2,,2004,6,1,,1,1,,,18.154327,-65.248676,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553507010854","120187261010478","13163801010478","",2004,72,2,147,233,2,,2004,6,1,,1,1,,,18.211847,-65.462897,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553421010854","120187261010478","13163801010478","",2004,72,2,147,234,2,,2004,6,1,,1,1,,,18.141218,-65.256416,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553363010854","120187261010478","13163801010478","",2004,72,2,147,235,2,,2004,6,1,,1,1,,,18.087768,-65.309876,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553351010854","120187261010478","13163801010478","",2004,72,2,147,236,2,,2004,6,1,,1,1,,,18.077315,-65.47894,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553411010854","120187261010478","13163801010478","",2004,72,2,147,237,2,,2004,6,1,,1,1,,,18.125274,-65.298805,30,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553365010854","120187261010478","13163801010478","",2004,72,2,147,238,2,,2004,6,1,,1,1,,,18.083581,-65.341545,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553355010854","120187261010478","13163801010478","",2004,72,2,147,240,2,,2004,6,1,,1,1,,,18.079818,-65.548039,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",3,4,"","",,,,,,,,
"254553341010854","120187261010478","13163801010478","",2004,72,2,147,241,2,,2004,6,1,,1,1,,,18.069821,-65.31645,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553500010854","120187261010478","13163801010478","",2004,72,2,147,242,2,,2004,6,1,,1,1,,,18.198342,-65.452471,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553394010854","120187261010478","13163801010478","",2004,72,2,147,243,2,,2004,6,1,,1,1,,,18.111818,-65.222235,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553314010854","120187261010478","13163801010478","",2004,72,2,147,244,2,,2004,6,1,,1,1,,,18.050345,-65.447103,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
"254553503010854","120187261010478","13163801010478","",2004,72,2,147,245,2,,2004,6,1,,1,1,,,18.202289,-65.503102,0,,,4,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",3,4,"","",,,,,,,,
