"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"9723717010661","9706280010661","1320429010538","",1993,36,6,15,64,1,,1993,3,0,14,0,101,,,42.25007,-76.583,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723777010661","9706280010661","1320429010538","",1993,36,6,15,65,1,,1993,3,0,14,0,101,,,42.27785,-76.88857,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723824010661","9706280010661","1320429010538","",1993,36,6,15,66,1,,1993,6,0,14,0,101,,,42.13896,-76.91635,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723832010661","9706280010661","1320429010538","",1993,36,6,15,70,1,,1993,3,0,14,0,101,,,42.02785,-76.88857,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723863010661","9706280010661","1320429010538","",1993,36,6,15,71,2,,1993,3,0,14,0,101,,,42.11119,-76.83301,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723865010661","9706280010661","1320429010538","",1993,36,6,15,73,1,,1993,6,0,14,0,101,,,42.16674,-76.77745,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723890010661","9706280010661","1320429010538","",1993,36,6,15,74,1,,1993,3,0,14,0,101,,,42.13896,-76.77745,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723908010661","9706280010661","1320429010538","",1993,36,6,15,76,2,,1993,6,0,14,0,101,,,42.16674,-76.74968,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723910010661","9706280010661","1320429010538","",1993,36,6,15,77,1,,1993,6,0,14,0,101,,,42.13896,-76.74968,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723937010661","9706280010661","1320429010538","",1993,36,6,15,78,2,,1993,3,0,14,0,101,,,42.13896,-76.69412,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723939010661","9706280010661","1320429010538","",1993,36,6,15,80,1,,1993,4,0,14,0,101,,,42.19452,-76.61078,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9723959010661","9706280010661","1320429010538","",1993,36,6,15,81,1,,1993,6,0,14,0,101,,,42.2223,-76.583,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724011010661","9706280010661","1320429010538","",1993,36,6,15,82,1,,1993,4,0,14,0,101,,,42.00007,-76.69412,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724064010661","9706280010661","1320429010538","",1993,36,6,15,83,1,,1993,4,0,14,0,101,,,42.05563,-76.61078,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724105010661","9706280010661","1320429010538","",1993,36,6,15,84,1,,1993,6,0,14,0,101,,,42.05563,-76.583,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724116010661","9706280010661","1320429010538","",1993,36,6,15,87,1,,1993,6,0,14,0,101,,,42.05563,-76.88857,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724164010661","9706280010661","1320429010538","",1993,36,6,15,88,1,,1993,6,0,14,0,101,,,42.11119,-76.91635,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724196010661","9706280010661","1320429010538","",1993,36,6,15,89,1,,1993,3,0,14,0,101,,,42.25007,-76.91635,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724231010661","9706280010661","1320429010538","",1993,36,6,15,90,1,,1993,3,0,14,0,101,,,42.11119,-76.55522,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724276010661","9706280010661","1320429010538","",1993,36,6,15,92,2,,1993,3,0,14,0,101,,,42.08341,-76.80523,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724278010661","9706280010661","1320429010538","",1993,36,6,15,93,1,,1993,4,0,14,0,101,,,42.16674,-76.80523,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724285010661","9706280010661","1320429010538","",1993,36,6,15,96,2,,1993,3,0,14,0,101,,,42.08341,-76.69412,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724287010661","9706280010661","1320429010538","",1993,36,6,15,97,1,,1993,4,0,14,0,101,,,42.19452,-76.97191,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724324010661","9706280010661","1320429010538","",1993,36,6,15,98,2,,1993,4,0,14,0,101,,,42.05563,-76.74968,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724326010661","9706280010661","1320429010538","",1993,36,6,15,99,1,,1993,3,0,14,0,101,,,42.05563,-76.66634,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724354010661","9706280010661","1320429010538","",1993,36,6,15,101,1,,1993,6,0,14,0,101,,,42.02785,-76.583,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724382010661","9706280010661","1320429010538","",1993,36,6,15,102,1,,1993,6,0,14,0,101,,,42.02785,-76.55522,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724398010661","9706280010661","1320429010538","",1993,36,6,15,104,1,,1993,6,0,14,0,101,,,42.08341,-76.88857,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724446010661","9706280010661","1320429010538","",1993,36,6,15,105,2,,1993,6,0,14,0,101,,,42.05563,-76.61078,,2,2,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724448010661","9706280010661","1320429010538","",1993,36,6,15,106,1,,1993,3,0,,0,101,,,42.11119,-76.55522,,,,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724509010661","9706280010661","1320429010538","",1993,36,6,15,107,2,,1993,3,0,,0,101,,,42.2223,-76.86079,,,,,," 211Fb",3623,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724511010661","9706280010661","1320430010538","",1993,36,6,17,5,1,,1993,9,0,15,0,101,,,42.2223,-75.52741,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724547010661","9706280010661","1320430010538","",1993,36,6,17,13,1,,1993,9,0,15,0,101,,,42.25008,-75.47185,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724584010661","9706280010661","1320430010538","",1993,36,6,17,17,2,,1993,9,0,15,0,101,,,42.36119,-75.41629,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724586010661","9706280010661","1320430010538","",1993,36,6,17,21,1,,1993,9,0,15,0,101,,,42.63896,-75.49962,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724651010661","9706280010661","1320430010538","",1993,36,6,17,23,2,,1993,9,0,15,0,101,,,42.66674,-75.38851,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724653010661","9706280010661","1320430010538","",1993,36,6,17,28,2,,1993,8,0,15,0,101,,,42.72229,-75.80519,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724655010661","9706280010661","1320430010538","",1993,36,6,17,36,2,,1993,9,0,14,0,101,,,42.52785,-75.63852,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724657010661","9706280010661","1320430010538","",1993,36,6,17,40,1,,1993,9,0,15,0,101,,,42.63896,-75.58296,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724726010661","9706280010661","1320430010538","",1993,36,6,17,41,1,,1993,8,0,15,0,101,,,42.72229,-75.86075,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724822010661","9706280010661","1320430010538","",1993,36,6,17,48,2,,1993,9,0,15,0,101,,,42.66674,-75.49962,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724824010661","9706280010661","1320430010538","",1993,36,6,17,51,1,,1993,10,0,14,0,101,,,42.58341,-75.49962,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724891010661","9706280010661","1320430010538","",1993,36,6,17,52,1,,1993,10,0,15,0,101,,,42.4723,-75.49963,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9724944010661","9706280010661","1320430010538","",1993,36,6,17,54,1,,1993,9,0,14,0,101,,,42.36119,-75.49963,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725004010661","9706280010661","1320430010538","",1993,36,6,17,58,1,,1993,9,0,14,0,101,,,42.38896,-75.74964,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725077010661","9706280010661","1320430010538","",1993,36,6,17,60,2,,1993,9,0,14,0,101,,,42.36118,-75.72186,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725079010661","9706280010661","1320430010538","",1993,36,6,17,61,1,,1993,9,0,14,0,101,,,42.36118,-75.74964,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725130010661","9706280010661","1320430010538","",1993,36,6,17,62,2,,1993,9,0,14,0,101,,,42.36118,-75.80519,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725132010661","9706280010661","1320430010538","",1993,36,6,17,66,1,,1993,11,0,15,0,101,,,42.27785,-75.77741,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725188010661","9706280010661","1320430010538","",1993,36,6,17,68,1,,1993,8,0,15,0,101,,,42.25008,-75.83297,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725242010661","9706280010661","1320430010538","",1993,36,6,17,76,1,,1993,9,0,14,0,101,,,42.47229,-75.6663,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725288010661","9706280010661","1320430010538","",1993,36,6,17,82,1,,1993,9,0,15,0,101,,,42.55563,-75.77742,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725336010661","9706280010661","1320430010538","",1993,36,6,17,89,1,,1993,10,0,15,0,101,,,42.33341,-75.41629,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725392010661","9706280010661","1320430010538","",1993,36,6,17,104,2,,1993,9,0,14,0,101,,,42.38896,-75.86075,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725394010661","9706280010661","1320430010538","",1993,36,6,17,108,1,,1993,8,0,15,0,101,,,42.27785,-75.80519,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725423010661","9706280010661","1320430010538","",1993,36,6,17,110,2,,1993,9,0,15,0,101,,,42.55563,-75.69408,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725425010661","9706280010661","1320430010538","",1993,36,6,17,111,2,,1993,9,0,14,0,101,,,42.30563,-75.6663,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725427010661","9706280010661","1320430010538","",1993,36,6,17,113,2,,1993,9,0,15,0,101,,,42.55563,-75.61074,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725429010661","9706280010661","1320430010538","",1993,36,6,17,114,2,,1993,9,0,14,0,101,,,42.30563,-75.63852,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725431010661","9706280010661","1320430010538","",1993,36,6,17,115,2,,1993,9,0,14,0,101,,,42.41674,-75.58296,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725433010661","9706280010661","1320430010538","",1993,36,6,17,117,2,,1993,9,0,15,0,101,,,42.72229,-75.5274,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725435010661","9706280010661","1320430010538","",1993,36,6,17,118,2,,1993,9,0,14,0,101,,,42.58341,-75.5274,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725437010661","9706280010661","1320430010538","",1993,36,6,17,120,2,,1993,9,0,15,0,101,,,42.2223,-75.52741,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725439010661","9706280010661","1320430010538","",1993,36,6,17,121,1,,1993,9,0,14,0,101,,,42.50007,-75.5274,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725455010661","9706280010661","1320430010538","",1993,36,6,17,127,1,,1993,9,0,15,0,101,,,42.69452,-75.36073,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725465010661","9706280010661","1320430010538","",1993,36,6,17,128,2,,1993,9,0,14,0,101,,,42.4723,-75.41629,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725467010661","9706280010661","1320430010538","",1993,36,6,17,146,1,,1993,8,0,15,0,101,,,42.66674,-75.83297,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725484010661","9706280010661","1320430010538","",1993,36,6,17,148,1,,1993,9,0,14,0,101,,,42.38896,-75.77742,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725556010661","9706280010661","1320430010538","",1993,36,6,17,149,1,,1993,9,0,15,0,101,,,42.47229,-75.77742,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725622010661","9706280010661","1320430010538","",1993,36,6,17,151,1,,1993,9,0,14,0,101,,,42.41674,-75.77742,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725663010661","9706280010661","1320430010538","",1993,36,6,17,152,1,,1993,8,0,15,0,101,,,42.27785,-75.77741,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725717010661","9706280010661","1320430010538","",1993,36,6,17,154,2,,1993,10,0,14,0,101,,,42.61118,-75.6663,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725719010661","9706280010661","1320430010538","",1993,36,6,17,156,1,,1993,10,0,14,0,101,,,42.63896,-75.61074,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725743010661","9706280010661","1320430010538","",1993,36,6,17,157,1,,1993,9,0,15,0,101,,,42.61118,-75.61074,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725769010661","9706280010661","1320430010538","",1993,36,6,17,158,2,,1993,9,0,15,0,101,,,42.55563,-75.61074,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725771010661","9706280010661","1320430010538","",1993,36,6,17,159,1,,1993,9,0,14,0,101,,,42.47229,-75.61074,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725823010661","9706280010661","1320430010538","",1993,36,6,17,161,2,,1993,9,0,15,0,101,,,42.33341,-75.58296,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725825010661","9706280010661","1320430010538","",1993,36,6,17,163,1,,1993,10,0,15,0,101,,,42.25008,-75.55518,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725847010661","9706280010661","1320430010538","",1993,36,6,17,168,2,,1993,9,0,15,0,101,,,42.38897,-75.47185,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725849010661","9706280010661","1320430010538","",1993,36,6,17,174,1,,1993,9,0,14,0,101,,,42.61118,-75.77741,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725892010661","9706280010661","1320430010538","",1993,36,6,17,175,1,,1993,8,0,14,0,101,,,42.52785,-75.83297,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725935010661","9706280010661","1320430010538","",1993,36,6,17,176,1,,1993,9,0,14,0,101,,,42.50007,-75.8052,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9725990010661","9706280010661","1320430010538","",1993,36,6,17,177,1,,1993,9,0,14,0,101,,,42.41674,-75.80519,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726044010661","9706280010661","1320430010538","",1993,36,6,17,178,2,,1993,9,0,14,0,101,,,42.38896,-75.83297,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726046010661","9706280010661","1320430010538","",1993,36,6,17,179,1,,1993,9,0,14,0,101,,,42.36118,-75.83297,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726101010661","9706280010661","1320430010538","",1993,36,6,17,180,1,,1993,9,0,15,0,101,,,42.30563,-75.83297,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726144010661","9706280010661","1320430010538","",1993,36,6,17,181,1,,1993,9,0,15,0,101,,,42.27785,-75.77741,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726220010661","9706280010661","1320430010538","",1993,36,6,17,183,1,,1993,8,0,15,0,101,,,42.69451,-75.74963,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726291010661","9706280010661","1320430010538","",1993,36,6,17,184,1,,1993,8,0,15,0,101,,,42.66674,-75.72186,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726335010661","9706280010661","1320430010538","",1993,36,6,17,186,1,,1993,8,0,15,0,101,,,42.63896,-75.72186,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726392010661","9706280010661","1320430010538","",1993,36,6,17,188,1,,1993,9,0,14,0,101,,,42.63896,-75.74963,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726420010661","9706280010661","1320430010538","",1993,36,6,17,189,1,,1993,9,0,15,0,101,,,42.61118,-75.77741,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726473010661","9706280010661","1320430010538","",1993,36,6,17,190,2,,1993,9,0,14,0,101,,,42.61118,-75.74964,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726475010661","9706280010661","1320430010538","",1993,36,6,17,191,1,,1993,9,0,15,0,101,,,42.55562,-75.74964,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726518010661","9706280010661","1320430010538","",1993,36,6,17,192,1,,1993,8,0,15,0,101,,,42.55563,-75.72186,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726565010661","9706280010661","1320430010538","",1993,36,6,17,193,1,,1993,9,0,14,0,101,,,42.52785,-75.77742,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726622010661","9706280010661","1320430010538","",1993,36,6,17,195,2,,1993,8,0,14,0,101,,,42.38896,-75.74964,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726624010661","9706280010661","1320430010538","",1993,36,6,17,196,1,,1993,8,0,14,0,101,,,42.30563,-75.72186,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726655010661","9706280010661","1320430010538","",1993,36,6,17,197,1,,1993,8,0,15,0,101,,,42.27785,-75.74964,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726692010661","9706280010661","1320430010538","",1993,36,6,17,198,2,,1993,9,0,14,0,101,,,42.63896,-75.6663,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726708010661","9706280010661","1320430010538","",1993,36,6,17,200,2,,1993,9,0,14,0,101,,,42.47229,-75.69408,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9726710010661","9706280010661","1320430010538","",1993,36,6,17,201,1,,1993,9,0,14,0,101,,,42.4723,-75.55518,,2,2,,," 211Fb",3622,0,,,,"",2003-09-26,"10661","",2015-05-13,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
