"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"10223189010661","10213615010661","1320615010538","",1997,50,2,9,4,1,,1998,9,0,16,0,111,,,44.72227,-71.74954,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223236010661","10213615010661","1320615010538","",1997,50,2,9,6,1,,1996,10,0,14,0,111,,,44.66672,-71.86065,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223287010661","10213615010661","1320615010538","",1997,50,2,9,12,1,,1996,11,0,14,0,111,,,44.55561,-71.80509,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223336010661","10213615010661","1320615010538","",1997,50,2,9,42,1,,1996,9,0,14,0,111,,,44.47228,-71.69398,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223412010661","10213615010661","1320615010538","",1997,50,2,9,47,1,,1996,10,0,14,0,111,,,44.75005,-71.63842,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223472010661","10213615010661","1320615010538","",1997,50,2,9,48,1,,1996,10,0,14,0,111,,,44.6945,-71.61064,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223510010661","10213615010661","1320615010538","",1997,50,2,9,56,1,,1996,9,0,14,0,111,,,44.47228,-71.88843,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223544010661","10213615010661","1320615010538","",1997,50,2,9,68,1,,1996,10,0,14,0,111,,,44.94449,-71.86065,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223603010661","10213615010661","1320615010538","",1997,50,2,9,132,1,,1996,10,0,14,0,111,,,45.00005,-71.88843,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223705010661","10213615010661","1320615010538","",1997,50,2,9,133,1,,1996,8,0,14,0,111,,,44.97227,-71.86065,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223763010661","10213615010661","1320615010538","",1997,50,2,9,134,1,,1996,9,0,14,0,111,,,44.94449,-71.88843,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223818010661","10213615010661","1320615010538","",1997,50,2,9,135,1,,1998,8,0,16,0,111,,,44.75005,-71.86065,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223875010661","10213615010661","1320615010538","",1997,50,2,9,138,1,,1996,10,0,14,0,111,,,44.91671,-71.88843,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223918010661","10213615010661","1320615010538","",1997,50,2,9,139,1,,1996,10,0,14,0,111,,,44.4445,-71.9162,,2,2,,,"M211Ba",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10223989010661","10213615010661","1320615010538","",1997,50,2,9,141,1,,1996,10,0,14,0,111,,,44.38895,-71.88843,,2,2,,,"M211Ba",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224077010661","10213615010661","1320615010538","",1997,50,2,9,142,1,,1996,10,0,14,0,111,,,44.94449,-71.77732,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224129010661","10213615010661","1320615010538","",1997,50,2,9,143,1,,1996,8,0,14,0,111,,,44.94449,-71.83287,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224187010661","10213615010661","1320615010538","",1997,50,2,9,144,1,,1998,9,0,16,0,111,,,44.66672,-71.83287,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224227010661","10213615010661","1320615010538","",1997,50,2,9,145,1,,1998,9,0,16,0,111,,,44.61116,-71.77731,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224280010661","10213615010661","1320615010538","",1997,50,2,9,146,1,,1996,9,0,14,0,111,,,44.55561,-71.83287,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224333010661","10213615010661","1320615010538","",1997,50,2,9,147,1,,1996,9,0,14,0,111,,,44.47228,-71.86065,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224402010661","10213615010661","1320615010538","",1997,50,2,9,148,1,,1996,9,0,14,0,111,,,44.4445,-71.86065,,2,2,,,"M211Ba",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224458010661","10213615010661","1320615010538","",1997,50,2,9,149,1,,1996,11,0,14,0,111,,,44.97227,-71.77732,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224534010661","10213615010661","1320615010538","",1997,50,2,9,151,1,,1998,9,0,16,0,111,,,44.94449,-71.8051,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224591010661","10213615010661","1320615010538","",1997,50,2,9,152,1,,1998,8,0,16,0,111,,,44.83338,-71.80509,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224629010661","10213615010661","1320615010538","",1997,50,2,9,153,1,,1996,10,0,14,0,111,,,44.86116,-71.74954,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224692010661","10213615010661","1320615010538","",1997,50,2,9,154,1,,1996,8,0,14,0,111,,,44.88894,-71.72176,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224716010661","10213615010661","1320615010538","",1997,50,2,9,155,1,,1996,8,0,14,0,111,,,44.86116,-71.72176,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224752010661","10213615010661","1320615010538","",1997,50,2,9,156,1,,1996,10,0,14,0,111,,,44.63894,-71.72176,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224810010661","10213615010661","1320615010538","",1997,50,2,9,157,1,,1998,9,0,16,0,111,,,44.61116,-71.77731,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224868010661","10213615010661","1320615010538","",1997,50,2,9,158,1,,1998,9,0,16,0,111,,,44.61116,-71.77731,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224913010661","10213615010661","1320615010538","",1997,50,2,9,159,1,,1997,8,0,15,0,111,,,44.55561,-71.74954,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224951010661","10213615010661","1320615010538","",1997,50,2,9,160,1,,1996,9,0,14,0,111,,,44.50006,-71.72176,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10224991010661","10213615010661","1320615010538","",1997,50,2,9,162,1,,1996,9,0,14,0,111,,,44.47228,-71.72176,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225035010661","10213615010661","1320615010538","",1997,50,2,9,163,1,,1996,8,0,14,0,111,,,44.47228,-71.72176,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225124010661","10213615010661","1320615010538","",1997,50,2,9,164,1,,1996,10,0,14,0,111,,,44.47228,-71.77731,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225209010661","10213615010661","1320615010538","",1997,50,2,9,166,1,,1996,9,0,14,0,111,,,44.4445,-71.74953,,2,2,,,"M211Ba",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225253010661","10213615010661","1320615010538","",1997,50,2,9,167,1,,1998,8,0,16,0,111,,,44.94449,-71.69398,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225313010661","10213615010661","1320615010538","",1997,50,2,9,168,1,,1998,8,0,16,0,111,,,44.91671,-71.63842,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225370010661","10213615010661","1320615010538","",1997,50,2,9,169,1,,1998,8,0,16,0,111,,,44.88894,-71.6662,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225388010661","10213615010661","1320615010538","",1997,50,2,9,170,1,,1996,10,0,14,0,111,,,44.8056,-71.6662,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225437010661","10213615010661","1320615010538","",1997,50,2,9,171,1,,1996,8,0,14,0,111,,,44.75005,-71.6662,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225477010661","10213615010661","1320615010538","",1997,50,2,9,172,1,,1996,10,0,14,0,111,,,44.72227,-71.6662,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225498010661","10213615010661","1320615010538","",1997,50,2,9,173,1,,1996,8,0,14,0,111,,,44.72227,-71.63842,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225547010661","10213615010661","1320615010538","",1997,50,2,9,174,1,,1996,8,0,14,0,111,,,44.61116,-71.6662,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225599010661","10213615010661","1320615010538","",1997,50,2,9,175,1,,1996,10,0,14,0,111,,,44.58339,-71.63842,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225660010661","10213615010661","1320615010538","",1997,50,2,9,176,1,,1996,8,0,14,0,111,,,44.58339,-71.6662,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225707010661","10213615010661","1320615010538","",1997,50,2,9,177,1,,1998,9,0,16,0,111,,,44.55561,-71.6662,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225763010661","10213615010661","1320615010538","",1997,50,2,9,178,1,,1996,8,0,14,0,111,,,44.55561,-71.63842,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225815010661","10213615010661","1320615010538","",1997,50,2,9,179,1,,1996,9,0,14,0,111,,,45.00005,-71.55509,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225903010661","10213615010661","1320615010538","",1997,50,2,9,180,1,,1998,8,0,16,0,111,,,44.94449,-71.58286,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10225972010661","10213615010661","1320615010538","",1997,50,2,9,181,1,,1998,8,0,16,0,111,,,44.8056,-71.58287,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226016010661","10213615010661","1320615010538","",1997,50,2,9,182,1,,1996,8,0,14,0,111,,,44.91671,-71.61064,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226093010661","10213615010661","1320615010538","",1997,50,2,9,184,2,,1996,10,0,14,0,111,,,44.61116,-71.55509,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226095010661","10213615010661","1320615010538","",1997,50,2,9,186,1,,1996,10,0,14,0,111,,,44.52783,-71.58286,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226142010661","10213615010661","1320615010538","",1997,50,2,9,187,1,,1996,10,0,14,0,111,,,44.50006,-71.58286,,2,2,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226171010661","10213615010661","1320615010538","",1997,50,2,9,188,1,,1996,9,0,14,0,111,,,44.88894,-71.52731,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226190010661","10213615010661","1320615010538","",1997,50,2,9,189,1,,1996,9,0,14,0,111,,,44.88894,-71.52731,,2,2,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226237010661","10213615010661","1320615010538","",1997,50,2,9,190,1,,1996,11,0,,0,111,,,44.52783,-71.80509,,,,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226323010661","10213615010661","1320615010538","",1997,50,2,9,191,1,,1996,11,0,,0,111,,,44.55561,-71.80509,,,,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226370010661","10213615010661","1320615010538","",1997,50,2,9,192,1,,1996,10,0,,0,111,,,44.58339,-71.74954,,,,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226409010661","10213615010661","1320615010538","",1997,50,2,9,193,1,,1998,8,0,,0,111,,,44.72227,-71.83287,,,,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226499010661","10213615010661","1320615010538","",1997,50,2,9,194,1,,1996,9,0,,0,111,,,44.4445,-71.83287,,,,,,"M211Ba",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226527010661","10213615010661","1320615010538","",1997,50,2,9,195,2,,1996,9,0,,0,111,,,44.47228,-71.6662,,,,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226529010661","10213615010661","1320615010538","",1997,50,2,9,196,1,,1996,10,0,,0,111,,,44.50006,-71.72176,,,,,,"M211Ae",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226572010661","10213615010661","1320615010538","",1997,50,2,9,197,1,,1996,10,0,,0,111,,,44.88894,-71.74954,,,,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226608010661","10213615010661","1320615010538","",1997,50,2,9,198,1,,1998,9,0,,0,111,,,44.91671,-71.72176,,,,,,"M211Af",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226678010661","10213615010661","1320616010538","",1997,50,2,11,1,1,,1996,5,0,14,0,111,,,44.66672,-73.05514,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226686010661","10213615010661","1320616010538","",1997,50,2,11,8,1,,1996,6,0,14,0,111,,,44.94449,-72.77736,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226698010661","10213615010661","1320616010538","",1997,50,2,11,17,1,,1996,6,0,14,0,111,,,44.86116,-72.77735,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226758010661","10213615010661","1320616010538","",1997,50,2,11,18,1,,1996,6,0,14,0,111,,,44.86116,-72.77735,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226786010661","10213615010661","1320616010538","",1997,50,2,11,19,1,,1996,9,0,15,0,111,,,44.86116,-72.5829,,2,2,,,"M211Ca",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226822010661","10213615010661","1320616010538","",1997,50,2,11,20,1,,1996,5,0,14,0,111,,,44.8056,-72.99958,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226845010661","10213615010661","1320616010538","",1997,50,2,11,30,1,,1996,7,0,14,0,111,,,44.75005,-72.77735,,2,2,,,"M211Ca",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226889010661","10213615010661","1320616010538","",1997,50,2,11,33,1,,1996,7,0,14,0,111,,,44.83338,-72.61068,,2,2,,,"M211Ca",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226957010661","10213615010661","1320616010538","",1997,50,2,11,64,1,,1996,6,0,14,0,111,,,44.94449,-72.91624,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10226988010661","10213615010661","1320616010538","",1997,50,2,11,65,1,,1996,6,0,14,0,111,,,44.72227,-72.99959,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227044010661","10213615010661","1320616010538","",1997,50,2,11,66,1,,1996,5,0,14,0,111,,,44.94449,-72.94402,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227115010661","10213615010661","1320616010538","",1997,50,2,11,67,2,,1996,5,0,14,0,111,,,44.86116,-72.94402,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227117010661","10213615010661","1320616010538","",1997,50,2,11,68,2,,1996,7,0,14,0,111,,,44.83338,-72.88847,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227119010661","10213615010661","1320616010538","",1997,50,2,11,69,1,,1996,7,0,14,0,111,,,44.72227,-72.91625,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227182010661","10213615010661","1320616010538","",1997,50,2,11,70,1,,1996,7,0,14,0,111,,,44.72227,-72.94403,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227216010661","10213615010661","1320616010538","",1997,50,2,11,71,1,,1996,7,0,14,0,111,,,44.66672,-72.88847,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227287010661","10213615010661","1320616010538","",1997,50,2,11,73,1,,1996,5,0,14,0,111,,,44.91671,-72.88847,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227351010661","10213615010661","1320616010538","",1997,50,2,11,75,1,,1996,7,0,14,0,111,,,44.83338,-72.86069,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227357010661","10213615010661","1320616010538","",1997,50,2,11,76,1,,1996,7,0,14,0,111,,,44.77783,-72.83291,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227415010661","10213615010661","1320616010538","",1997,50,2,11,77,1,,1996,7,0,14,0,111,,,44.75005,-72.80513,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227461010661","10213615010661","1320616010538","",1997,50,2,11,78,1,,1996,6,0,14,0,111,,,44.72227,-72.80513,,2,2,,,"M211Ca",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227514010661","10213615010661","1320616010538","",1997,50,2,11,79,2,,1996,6,0,14,0,111,,,44.72227,-72.83291,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227516010661","10213615010661","1320616010538","",1997,50,2,11,81,1,,1996,6,0,14,0,111,,,44.97227,-72.77736,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227538010661","10213615010661","1320616010538","",1997,50,2,11,82,1,,1996,6,0,14,0,111,,,44.83338,-72.74957,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227572010661","10213615010661","1320616010538","",1997,50,2,11,83,1,,1996,6,0,14,0,111,,,44.8056,-72.77735,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227585010661","10213615010661","1320616010538","",1997,50,2,11,84,1,,1996,6,0,14,0,111,,,44.77783,-72.80513,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227645010661","10213615010661","1320616010538","",1997,50,2,11,86,1,,1996,6,0,14,0,111,,,44.75005,-72.80513,,2,2,,," 211Ed",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227688010661","10213615010661","1320616010538","",1997,50,2,11,87,1,,1996,6,0,14,0,111,,,44.72227,-72.80513,,2,2,,,"M211Ca",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227744010661","10213615010661","1320616010538","",1997,50,2,11,88,1,,1996,5,0,14,0,111,,,44.83338,-73.16624,,2,2,,," 211Ec",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227751010661","10213615010661","1320616010538","",1997,50,2,11,89,1,,1996,9,0,15,0,111,,,45.00004,-73.08291,,2,2,,," 211Ec",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227773010661","10213615010661","1320616010538","",1997,50,2,11,90,1,,1996,5,0,14,0,111,,,44.97226,-73.08291,,2,2,,," 211Ec",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227828010661","10213615010661","1320616010538","",1997,50,2,11,91,1,,1996,5,0,14,0,111,,,44.97226,-73.05513,,2,2,,," 211Ec",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227862010661","10213615010661","1320616010538","",1997,50,2,11,93,1,,1996,5,0,14,0,111,,,44.94449,-73.08291,,2,2,,," 211Ec",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227895010661","10213615010661","1320616010538","",1997,50,2,11,94,2,,1996,5,0,14,0,111,,,44.94449,-73.08291,,2,2,,," 211Ec",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
"10227897010661","10213615010661","1320616010538","",1997,50,2,11,95,2,,1996,5,0,14,0,111,,,44.88893,-73.08291,,2,2,,," 211Ec",5000,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",5,0,"","",,,,,,,,
