"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"290059617489998","221504955020004","14424072000440","",2003,70,1,150,70316,2,,2003,9,1,,1,1,,,7.102356,134.374359,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059568489998","221504955020004","14424072000440","",2003,70,1,150,70319,2,,2003,9,1,,1,1,,,7.073891,134.388519,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059628489998","221504955020004","14424072000440","",2003,70,1,150,70321,2,,2003,9,1,,1,1,,,7.095635,134.39888,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059562489998","221504955020004","14424072000440","",2003,70,1,150,70325,2,,2003,9,1,,1,1,,,7.187,134.362152,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"221504979020004","221504955020004","14424072000440","",2003,70,1,150,70328,1,,2003,4,7,,1,1,9,0,7.170936,134.380355,100,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"3",2,1,"","",,,,,,,,
"290059623489998","221504955020004","14424072000440","",2003,70,1,150,70330,2,,2003,9,1,,1,1,,,7.19222,134.396163,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059588489998","221504955020004","14424072000440","",2003,70,1,150,70334,2,,2003,9,1,,1,1,,,7.142218,134.366577,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059608489998","221504955020004","14424072000440","",2003,70,1,150,70337,2,,2003,9,1,,1,1,,,7.123238,134.386856,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059563489998","221504955020004","14424072000440","",2003,70,1,150,70339,2,,2003,9,1,,1,1,,,7.14152,134.399978,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059604489998","221504955020004","14424072000440","",2003,70,1,150,70343,2,,2003,9,1,,1,1,,,7.164006,134.325729,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059569489998","221504955020004","14424072000440","",2003,70,1,150,70346,2,,2003,9,1,,1,1,,,7.13998,134.344894,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"221504981020004","221504955020004","14424072000440","",2003,70,1,150,70348,2,,2003,4,9,,1,1,,,7.164157,134.352767,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"3",2,1,"","",,,,,,,,
"290059614489998","221504955020004","14424072000440","",2003,70,1,150,70652,2,,2003,9,1,,1,1,,,7.410082,134.449676,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059664489998","221504955020004","14424072000440","",2003,70,1,150,70661,2,,2003,9,1,,1,1,,,7.377222,134.41658,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059595489998","221504955020004","14424072000440","",2003,70,1,150,70663,2,,2003,9,1,,1,1,,,7.40347,134.427139,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059602489998","221504955020004","14424072000440","",2003,70,1,150,70667,2,,2003,9,1,,1,1,,,7.356379,134.402969,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059630489998","221504955020004","14424072000440","",2003,70,1,150,70670,2,,2003,9,1,,1,1,,,7.331776,134.41101,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059649489998","221504955020004","14424072000440","",2003,70,1,150,70672,2,,2003,9,1,,1,1,,,7.355904,134.432708,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059636489998","221504955020004","14424072000440","",2003,70,1,150,70676,2,,2003,9,1,,1,1,,,7.335749,134.442764,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059564489998","221504955020004","14424072000440","",2003,70,1,150,70679,2,,2003,9,1,,1,1,,,7.318967,134.457687,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059580489998","221504955020004","14424072000440","",2003,70,1,150,70681,2,,2003,9,1,,1,1,,,7.336975,134.474121,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059577489998","221504955020004","14424072000440","",2003,70,1,150,70685,2,,2003,9,1,,1,1,,,7.288292,134.447647,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059576489998","221504955020004","14424072000440","",2003,70,1,150,70688,2,,2003,9,1,,1,1,,,7.26709,134.463226,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059667489998","221504955020004","14424072000440","",2003,70,1,150,70690,2,,2003,9,1,,1,1,,,7.287222,134.473342,100,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059654489998","221504955020004","14424072000440","",2003,70,1,150,70694,2,,2003,9,1,,1,1,,,7.313174,134.408584,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"221504971020004","221504955020004","14424072000440","",2003,70,1,150,70697,3,2,2003,4,9,,1,1,,,7.2859,134.416412,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,2,1,,"2",2,1,"","",,,,,,,,
"290059570489998","221504955020004","14424072000440","",2003,70,1,150,70699,2,,2003,9,1,,1,1,,,7.307935,134.433105,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"221504980020004","221504955020004","14424072000440","",2003,70,1,150,70703,1,,2003,4,8,,1,1,9,0,7.267208,134.401565,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"1",2,1,"","",,,,,,,,
"290059573489998","221504955020004","14424072000440","",2003,70,1,150,70706,2,,2003,9,1,,1,1,,,7.236781,134.424606,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"221504974020004","221504955020004","14424072000440","",2003,70,1,150,70708,2,,2003,4,9,,1,1,,,7.262221,134.43338,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"2",2,1,"","",,,,,,,,
"290059643489998","221504955020004","14424072000440","",2003,70,1,150,70712,2,,2003,9,1,,1,1,,,7.219076,134.409576,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059566489998","221504955020004","14424072000440","",2003,70,1,150,70715,2,,2003,9,1,,1,1,,,7.189229,134.420455,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059606489998","221504955020004","14424072000440","",2003,70,1,150,70717,2,,2003,9,1,,1,1,,,7.213919,134.435501,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"221504977020004","221504955020004","14424072000440","",2003,70,1,150,70721,1,,2003,4,8,,1,1,9,0,7.239452,134.367736,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"1",2,1,"","",,,,,,,,
"290059624489998","221504955020004","14424072000440","",2003,70,1,150,70724,2,,2003,9,1,,1,1,,,7.213031,134.377975,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"221504978020004","221504955020004","14424072000440","",2003,70,1,150,70726,1,,2003,4,7,,1,1,9,0,7.23902,134.395156,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"2",2,1,"","",,,,,,,,
"290059578489998","221504955020004","14424072000440","",2003,70,1,150,70730,2,,2003,9,1,,1,1,,,7.285374,134.369262,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"221504975020004","221504955020004","14424072000440","",2003,70,1,150,70733,2,,2003,4,9,,1,1,,,7.256815,134.3759,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"3",2,1,"","",,,,,,,,
"290059603489998","221504955020004","14424072000440","",2003,70,1,150,70735,2,,2003,9,1,,1,1,,,7.282156,134.391342,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059659489998","221504955020004","14424072000440","",2003,70,1,150,70739,2,,2003,9,1,,1,1,,,7.304058,134.320388,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059619489998","221504955020004","14424072000440","",2003,70,1,150,70742,2,,2003,9,1,,1,1,,,7.280922,134.333801,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059609489998","221504955020004","14424072000440","",2003,70,1,150,70744,2,,2003,9,1,,1,1,,,7.303949,134.349822,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059645489998","221504955020004","14424072000440","",2003,70,1,150,70748,2,,2003,9,1,,1,1,,,7.328418,134.279403,100,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059612489998","221504955020004","14424072000440","",2003,70,1,150,70751,2,,2003,9,1,,1,1,,,7.304131,134.289108,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059641489998","221504955020004","14424072000440","",2003,70,1,150,70753,2,,2003,9,1,,1,1,,,7.322843,134.305679,100,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059622489998","221504955020004","14424072000440","",2003,70,1,150,70757,2,,2003,9,1,,1,1,,,7.277431,134.28012,300,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059625489998","221504955020004","14424072000440","",2003,70,1,150,70760,2,,2003,9,1,,1,1,,,7.26106,134.296539,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"221504972020004","221504955020004","14424072000440","",2003,70,1,150,70762,2,,2003,4,10,,1,1,,,7.276989,134.309722,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"2",2,1,"","",,,,,,,,
"290059626489998","221504955020004","14424072000440","",2003,70,1,150,70766,2,,2003,9,1,,1,1,,,7.300444,134.237899,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059590489998","221504955020004","14424072000440","",2003,70,1,150,70769,2,,2003,9,1,,1,1,,,7.27947,134.250457,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059581489998","221504955020004","14424072000440","",2003,70,1,150,70771,2,,2003,9,1,,1,1,,,7.300492,134.266891,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059565489998","221504955020004","14424072000440","",2003,70,1,150,70775,2,,2003,9,1,,1,1,,,7.254211,134.323135,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059644489998","221504955020004","14424072000440","",2003,70,1,150,70778,2,,2003,9,1,,1,1,,,7.22743,134.345825,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059627489998","221504955020004","14424072000440","",2003,70,1,150,70780,2,,2003,9,1,,1,1,,,7.258901,134.350387,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059653489998","221504955020004","14424072000440","",2003,70,1,150,70784,2,,2003,9,1,,1,1,,,7.214713,134.326095,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059634489998","221504955020004","14424072000440","",2003,70,1,150,70787,2,,2003,9,1,,1,1,,,7.186423,134.342758,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059615489998","221504955020004","14424072000440","",2003,70,1,150,70789,2,,2003,9,1,,1,1,,,7.209953,134.352905,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059655489998","221504955020004","14424072000440","",2003,70,1,150,70793,2,,2003,9,1,,1,1,,,7.235071,134.28215,100,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059592489998","221504955020004","14424072000440","",2003,70,1,150,70796,2,,2003,9,1,,1,1,,,7.208809,134.295394,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059621489998","221504955020004","14424072000440","",2003,70,1,150,70798,2,,2003,9,1,,1,1,,,7.22831,134.308517,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059594489998","221504955020004","14424072000440","",2003,70,1,150,70802,2,,2003,9,1,,1,1,,,7.17852,134.285598,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059651489998","221504955020004","14424072000440","",2003,70,1,150,70805,2,,2003,9,1,,1,1,,,7.156605,134.299911,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059571489998","221504955020004","14424072000440","",2003,70,1,150,70807,2,,2003,9,1,,1,1,,,7.182826,134.312515,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059665489998","221504955020004","14424072000440","",2003,70,1,150,70811,2,,2003,9,1,,1,1,,,7.137196,134.287155,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059574489998","221504955020004","14424072000440","",2003,70,1,150,70814,2,,2003,9,1,,1,1,,,7.119732,134.302032,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059666489998","221504955020004","14424072000440","",2003,70,1,150,70816,2,,2003,9,1,,1,1,,,7.137062,134.313674,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059599489998","221504955020004","14424072000440","",2003,70,1,150,70820,2,,2003,9,1,,1,1,,,7.158534,134.238265,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059658489998","221504955020004","14424072000440","",2003,70,1,150,70823,2,,2003,9,1,,1,1,,,7.133669,134.262786,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059650489998","221504955020004","14424072000440","",2003,70,1,150,70825,2,,2003,9,1,,1,1,,,7.156689,134.270523,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059633489998","221504955020004","14424072000440","",2003,70,1,150,70829,2,,2003,9,1,,1,1,,,7.253493,134.238021,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059668489998","221504955020004","14424072000440","",2003,70,1,150,70832,2,,2003,9,1,,1,1,,,7.230646,134.251388,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059584489998","221504955020004","14424072000440","",2003,70,1,150,70834,2,,2003,9,1,,1,1,,,7.254806,134.264373,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059583489998","221504955020004","14424072000440","",2003,70,1,150,70838,2,,2003,9,1,,1,1,,,7.119801,134.325256,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059601489998","221504955020004","14424072000440","",2003,70,1,150,70841,2,,2003,9,1,,1,1,,,7.099025,134.341522,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059635489998","221504955020004","14424072000440","",2003,70,1,150,70843,2,,2003,9,1,,1,1,,,7.110342,134.354278,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059605489998","221504955020004","14424072000440","",2003,70,1,150,70847,2,,2003,9,1,,1,1,,,7.066032,134.335861,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059579489998","221504955020004","14424072000440","",2003,70,1,150,70852,2,,2003,9,1,,1,1,,,7.070315,134.354995,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059631489998","221504955020004","14424072000440","",2003,70,1,150,70892,2,,2003,9,1,,1,1,,,7.106423,134.244812,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059600489998","221504955020004","14424072000440","",2003,70,1,150,70897,2,,2003,9,1,,1,1,,,7.112231,134.276367,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"221810681020004","221504955020004","14424072000440","",2003,70,1,150,70902,1,,2003,4,9,,1,1,9,0,7.181224,134.266174,0,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"4",2,1,"","",,,,,,,,
"290059639489998","221504955020004","14424072000440","",2003,70,1,150,70910,2,,2003,9,1,,1,1,,,7.084465,134.203384,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059613489998","221504955020004","14424072000440","",2003,70,1,150,70915,2,,2003,9,1,,1,1,,,7.080821,134.236465,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059607489998","221504955020004","14424072000440","",2003,70,1,150,70919,2,,2003,9,1,,1,1,,,7.134153,134.203826,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059662489998","221504955020004","14424072000440","",2003,70,1,150,70922,2,,2003,9,1,,1,1,,,7.107817,134.218963,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"221504970020004","221504955020004","14424072000440","",2003,70,1,150,70924,1,,2003,4,11,,1,1,9,6,7.130531,134.22882,100,,,1,,"",,1.7,1,,1,"",2014-07-29,"489998","",2015-01-14,"489998","OFFSET",1,,1,4,,"3",2,1,"","",,,,,,,,
"290059632489998","221504955020004","14424072000440","",2003,70,1,150,71644,2,,2003,9,1,,1,1,,,7.220901,134.229827,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059610489998","221504955020004","14424072000440","",2003,70,1,150,71710,2,,2003,9,1,,1,1,,,7.156234,134.188735,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059637489998","221504955020004","14424072000440","",2003,70,1,150,71877,2,,2003,9,1,,1,1,,,7.210799,134.265625,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059593489998","221504955020004","14424072000440","",2003,70,1,150,72084,2,,2003,9,1,,1,1,,,7.276108,134.21788,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059629489998","221504955020004","14424072000440","",2003,70,1,150,72184,2,,2003,9,1,,1,1,,,7.157265,134.213882,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059591489998","221504955020004","14424072000440","",2003,70,1,150,72213,2,,2003,9,1,,1,1,,,7.306238,134.373947,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059648489998","221504955020004","14424072000440","",2003,70,1,150,72287,2,,2003,9,1,,1,1,,,7.174853,134.229507,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059616489998","221504955020004","14424072000440","",2003,70,1,150,72298,2,,2003,9,1,,1,1,,,7.205912,134.246917,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059582489998","221504955020004","14424072000440","",2003,70,1,150,72469,2,,2003,9,1,,1,1,,,7.194359,134.200714,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059585489998","221504955020004","14424072000440","",2003,70,1,150,72684,2,,2003,9,1,,1,1,,,7.247021,134.205474,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059638489998","221504955020004","14424072000440","",2003,70,1,150,72877,2,,2003,9,1,,1,1,,,7.329794,134.389282,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
"290059620489998","221504955020004","14424072000440","",2003,70,1,150,73115,2,,2003,9,1,,1,1,,,7.202136,134.211959,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"3",2,1,"","",,,,,,,,
"290059611489998","221504955020004","14424072000440","",2003,70,1,150,73131,2,,2003,9,1,,1,1,,,7.183355,134.25354,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"2",2,1,"","",,,,,,,,
"290059672489998","221504955020004","14424073000440","",2003,70,1,212,70055,2,,2003,9,1,,1,1,,,7.514229,134.64833,0,,,1,,"",,1.7,1,,1,"",2014-11-25,"489998","",2015-01-14,"489998","OFFSET",,,2,1,,"1",2,1,"","",,,,,,,,
