"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"74718087010478","74666598010478","760010478","",2002,21,6,31,30,1,,2002,5,6,,1,1,5,0,37.159496,-86.705145,530,,,3,," 223Dc",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718151010478","74666598010478","760010478","",2002,21,6,31,1,2,,2002,4,22,,1,1,,,37.066088,-86.689834,580,,,3,," 223Dg",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718177010478","74666598010478","760010478","",2002,21,6,31,26,2,,2002,4,22,,1,1,,,37.017188,-86.671618,610,,,3,," 223Dg",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718203010478","74666598010478","761010478","",2002,21,6,33,13,2,,2002,10,9,,1,1,,,37.272987,-87.916118,410,,,3,," 223Dc",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718228010478","74666598010478","761010478","",2002,21,6,33,17,1,,2002,10,21,,1,1,5,0,37.21915,-88.044803,450,,,3,," 223Dd",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718279010478","74666598010478","761010478","",2002,21,6,33,31,2,,2002,10,9,,1,1,,,37.172279,-87.8855,520,,,3,," 223Dd",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718305010478","74666598010478","761010478","",2002,21,6,33,4,2,,2002,8,1,,1,1,,,37.17375,-87.822827,390,,,3,4," 223Dd",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718330010478","74666598010478","761010478","",2002,21,6,33,27,2,,2002,10,9,,1,1,,,37.142307,-87.922599,550,,,3,," 223Eh",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718356010478","74666598010478","761010478","",2002,21,6,33,9,2,,2002,10,21,,1,1,,,37.149251,-87.881299,380,,,3,," 223Dd",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718381010478","74666598010478","761010478","",2002,21,6,33,14,1,,2002,10,18,,1,1,5,0,37.102726,-87.758053,540,,,3,," 223Dg",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718442010478","74666598010478","761010478","",2002,21,6,33,26,2,,2002,10,21,,1,1,,,37.024046,-87.787366,490,,,3,," 223Dg",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718467010478","74666598010478","761010478","",2002,21,6,33,23,1,,2002,10,8,,1,1,6,0,37.248258,-87.801645,360,,,3,," 223Dc",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718524010478","74666598010478","762010478","",2002,21,7,35,13,2,,2002,9,5,,1,1,,,36.733666,-88.169199,430,,,3,," 231He",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718550010478","74666598010478","762010478","",2002,21,7,35,30,1,,2002,9,10,,1,1,5,0,36.712019,-88.416704,510,,,3,," 231He",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718618010478","74666598010478","762010478","",2002,21,7,35,23,2,,2002,9,5,,1,1,,,36.679723,-88.467404,460,,,3,," 231He",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718644010478","74666598010478","762010478","",2002,21,7,35,25,2,,2002,9,5,,1,1,,,36.647245,-88.352469,550,,,3,," 231He",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718670010478","74666598010478","762010478","",2002,21,7,35,18,2,,2002,9,5,,1,1,,,36.620658,-88.24281,540,,,3,," 231He",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718696010478","74666598010478","762010478","",2002,21,7,35,1,2,,2002,9,5,,1,1,,,36.593578,-88.27574,520,,,3,," 231He",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718722010478","74666598010478","762010478","",2002,21,7,35,11,1,,2002,9,11,,1,1,4,4,36.567665,-88.158758,370,,,3,," 231He",2101,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718797010478","74666598010478","762010478","",2002,21,7,35,5,2,,2002,9,5,,1,1,,,36.541388,-88.420693,560,,,3,," 231He",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718823010478","74666598010478","762010478","",2002,21,7,35,6,2,,2002,9,5,,1,1,,,36.510897,-88.296347,550,,,3,," 231Ha",2101,1.6,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718849010478","74666598010478","763010478","",2002,21,4,37,9,2,,2002,9,3,,1,1,,,39.018751,-84.406933,780,,,3,," 223Fd",2104,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718874010478","74666598010478","763010478","",2002,21,4,37,7,2,,2002,9,3,,1,1,,,38.936694,-84.429482,840,,,3,," 223Fd",2104,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718899010478","74666598010478","763010478","",2002,21,4,37,10,1,,2002,9,4,,1,1,4,1,38.88004,-84.358512,820,,,3,," 223Fd",2104,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718954010478","74666598010478","764010478","",2002,21,7,39,13,1,,2002,2,27,,1,1,5,0,36.938113,-88.858555,390,,,3,," 231He",2101,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74718998010478","74666598010478","764010478","",2002,21,7,39,15,1,,2002,2,26,,1,1,3,0,36.868042,-89.101398,300,,,3,," 234Da",2101,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74719057010478","74666598010478","764010478","",2002,21,7,39,1,2,,2002,2,26,,1,1,,,36.832306,-89.147667,290,,,3,," 234Da",2101,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74719083010478","74666598010478","764010478","",2002,21,7,39,7,2,,2002,2,26,,1,1,,,36.795159,-88.824316,440,,,3,," 231He",2101,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74719109010478","74666598010478","765010478","",2002,21,4,41,1,2,,2002,7,30,,1,1,,,38.665676,-85.06797,690,,,3,," 223Fd",2104,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74613556010478","29169568010478","832010478","",2004,21,2,175,38,1,,2004,10,25,,1,1,5,0,37.930934,-83.255466,980,,,5,," 221He",2105,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74613655010478","29169568010478","832010478","",2004,21,2,175,37,1,,2004,11,10,,1,1,5,1,37.94809,-83.168191,940,,,5,," 221Ha",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74613733010478","29169568010478","832010478","",2004,21,2,175,42,1,,2005,1,5,,1,1,2,1,37.828913,-83.357748,960,,,5,," 221He",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74613786010478","29169568010478","832010478","",2004,21,2,175,43,1,,2004,11,11,,1,1,5,0,37.903225,-83.160189,1050,,,5,," 221Ha",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74613865010478","29169568010478","832010478","",2004,21,2,175,36,3,2,2004,11,4,,1,1,,,37.900453,-82.998232,820,,,5,," 221Ha",2105,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74613889010478","29169568010478","832010478","",2004,21,2,175,44,1,,2004,10,29,,1,1,2,0,37.848275,-83.253317,870,,,5,," 221Ha",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74613969010478","29169568010478","832010478","",2004,21,2,175,35,1,,2004,11,6,,1,1,2,0,37.899277,-83.322231,840,,,5,," 221He",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614053010478","29169568010478","832010478","",2004,21,2,175,41,1,,2004,4,22,,1,1,2,0,38.049579,-83.25619,900,,,5,," 221Hb",2105,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614137010478","29169568010478","833010478","",2004,21,6,177,49,2,,2004,4,20,,1,1,,,37.339535,-87.291045,390,,,5,," 223Dc",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614163010478","29169568010478","833010478","",2004,21,6,177,53,2,,2004,5,26,,1,1,,,37.332642,-87.091405,400,,,5,," 223Dc",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614189010478","29169568010478","833010478","",2004,21,6,177,45,1,,2004,7,21,,1,1,6,0,37.275866,-87.217346,380,,,5,," 223Dc",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614256010478","29169568010478","833010478","",2004,21,6,177,47,2,,2004,4,22,,1,1,,,37.271556,-87.009914,410,,,5,," 223Dc",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614282010478","29169568010478","833010478","",2004,21,6,177,54,1,,2004,5,6,,1,1,3,5,37.217711,-87.147425,700,,,5,," 223Dc",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614328010478","29169568010478","833010478","",2004,21,6,177,44,1,,2004,4,28,,1,1,5,1,37.211056,-86.939915,400,,,5,," 223Dc",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614400010478","29169568010478","833010478","",2004,21,6,177,51,2,,2004,4,20,,1,1,,,37.162544,-87.083626,440,,,5,," 223Dc",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614426010478","29169568010478","833010478","",2004,21,6,177,52,2,,2004,4,20,,1,1,,,37.162099,-87.235778,430,,,5,," 223Dc",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614452010478","29169568010478","833010478","",2004,21,6,177,43,3,2,2004,5,26,,1,1,,,37.104962,-87.016564,500,,,5,," 223Dc",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74614477010478","29169568010478","833010478","",2004,21,6,177,77,2,,2004,4,20,,1,1,,,37.093607,-87.175033,570,,,5,," 223Dc",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74619869010478","29169568010478","847010478","",2004,21,2,205,28,1,,2004,5,24,,1,1,4,0,38.20309,-83.42819,1030,,,5,," 221En",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74619960010478","29169568010478","847010478","",2004,21,2,205,30,1,,2004,6,22,,1,1,6,0,38.287409,-83.477949,1090,,,5,," 221En",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620029010478","29169568010478","847010478","",2004,21,2,205,31,1,,2004,5,25,,1,1,6,0,38.130233,-83.540189,830,,,5,," 221En",2105,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620100010478","29169568010478","847010478","",2004,21,2,205,29,1,,2004,6,1,,1,1,4,0,38.194733,-83.435977,1100,,,5,," 221En",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620172010478","29169568010478","847010478","",2004,21,2,205,56,1,,2004,5,13,,1,1,1,0,38.197105,-83.609364,1040,,,5,," 221En",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620241010478","29169568010478","847010478","",2004,21,2,205,57,1,,2004,6,3,,1,1,4,0,38.133382,-83.370455,1170,,,5,," 221Hb",2105,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620307010478","29169568010478","848010478","",2004,21,5,207,26,1,,2004,6,2,,1,1,4,0,36.990187,-85.075164,980,,,5,," 223Ea",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620355010478","29169568010478","848010478","",2004,21,5,207,28,1,,2004,6,28,,1,1,4,1,36.98479,-85.035799,920,,,5,," 223Ea",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620427010478","29169568010478","848010478","",2004,21,5,207,25,2,,2004,6,23,,1,1,,,36.992856,-84.881707,980,,,5,," 223Eb",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620452010478","29169568010478","848010478","",2004,21,5,207,27,1,,2004,6,24,,1,1,5,0,37.075114,-85.067153,1030,,,5,," 223Ea",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620491010478","29169568010478","848010478","",2004,21,5,207,24,3,3,2004,7,21,,1,1,,,36.90133,-85.227007,960,,,5,," 223Ec",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620515010478","29169568010478","848010478","",2004,21,5,207,29,1,,2004,6,28,,1,1,4,0,36.889324,-85.162341,780,,,5,," 223Ec",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620587010478","29169568010478","849010478","",2004,21,4,209,25,1,,2004,12,15,,1,1,6,0,38.376698,-84.606667,900,,,5,," 223Fa",2106,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620615010478","29169568010478","849010478","",2004,21,4,209,26,1,,2004,12,17,,1,1,5,0,38.393711,-84.665729,840,,,5,," 223Fa",2106,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620671010478","29169568010478","849010478","",2004,21,4,209,28,2,,2004,12,7,,1,1,,,38.288099,-84.583845,940,,,5,," 223Fb",2106,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620696010478","29169568010478","849010478","",2004,21,4,209,27,1,,2005,1,6,,1,1,2,1,38.271364,-84.523455,920,,,5,," 223Fb",2106,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620745010478","29169568010478","849010478","",2004,21,4,209,24,2,,2004,12,7,,1,1,,,38.200741,-84.714916,750,,,5,," 223Fb",2106,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620770010478","29169568010478","850010478","",2004,21,4,211,37,2,,2004,8,12,,1,1,,,38.29965,-85.117251,870,,,5,," 223Fc",2104,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620795010478","29169568010478","850010478","",2004,21,4,211,36,2,,2004,8,12,,1,1,,,38.29366,-85.286717,800,,,5,," 223Fc",2104,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74617549010478","29169568010478","842010478","",2004,21,1,195,73,1,,2004,10,25,,1,1,5,0,37.595339,-82.250021,1390,,,5,,"M221Ca",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74617633010478","29169568010478","842010478","",2004,21,1,195,71,2,,2004,7,22,,1,1,,,37.463243,-82.393239,1690,,,5,,"M221Ca",2105,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74617658010478","29169568010478","842010478","",2004,21,1,195,77,1,,2004,7,26,,1,1,2,0,37.598708,-82.393585,1500,,,5,,"M221Ca",2105,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74617730010478","29169568010478","842010478","",2004,21,1,195,83,1,,2004,10,21,,1,1,5,0,37.51376,-82.377778,1280,,,5,,"M221Ca",2105,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620820010478","29169568010478","850010478","",2004,21,4,211,41,2,,2004,8,12,,1,1,,,38.254526,-85.267049,740,,,5,," 223Fc",2104,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620845010478","29169568010478","850010478","",2004,21,4,211,40,2,,2004,8,11,,1,1,,,38.241931,-85.060637,880,,,5,," 223Fa",2104,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620870010478","29169568010478","850010478","",2004,21,4,211,38,2,,2004,8,11,,1,1,,,38.193344,-85.356992,730,,,5,," 223Fc",2104,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620895010478","29169568010478","850010478","",2004,21,4,211,39,2,,2004,8,11,,1,1,,,38.177045,-85.148712,840,,,5,," 223Fc",2104,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620920010478","29169568010478","850010478","",2004,21,4,211,34,2,,2004,8,11,,1,1,,,38.130092,-85.284124,730,,,5,," 223Fc",2104,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74620945010478","29169568010478","850010478","",2004,21,4,211,35,1,,2004,8,23,,1,1,3,0,38.115113,-85.076066,800,,,5,," 223Fa",2104,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621017010478","29169568010478","851010478","",2004,21,6,213,20,1,,2004,2,11,,1,1,4,0,36.811358,-86.503035,540,,,5,," 223Eh",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621068010478","29169568010478","851010478","",2004,21,6,213,22,2,,2004,2,5,,1,1,,,36.792046,-86.659611,710,,,5,," 223Eh",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621093010478","29169568010478","851010478","",2004,21,6,213,23,2,,2004,7,23,,1,1,,,36.745011,-86.593052,700,,,5,1," 223Eh",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621119010478","29169568010478","851010478","",2004,21,6,213,24,2,,2004,2,5,,1,1,,,36.729479,-86.533115,660,,,5,," 223Eh",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621144010478","29169568010478","851010478","",2004,21,6,213,26,2,,2004,2,5,,1,1,,,36.724074,-86.689807,670,,,5,," 223Eh",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621169010478","29169568010478","851010478","",2004,21,6,213,25,2,,2004,2,11,,1,1,,,36.711745,-86.473582,650,,,5,," 223Eh",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621194010478","29169568010478","851010478","",2004,21,6,213,21,2,,2004,2,5,,1,1,,,36.662262,-86.616903,730,,,5,," 223Eh",2101,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621219010478","29169568010478","851010478","",2004,21,6,213,19,2,,2004,2,5,,1,1,,,36.643049,-86.564835,760,,,5,," 223Eh",2101,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621244010478","29169568010478","852010478","",2004,21,4,215,20,2,,2004,7,9,,1,1,,,38.072325,-85.233279,750,,,5,," 223Fa",2104,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621269010478","29169568010478","852010478","",2004,21,4,215,21,2,,2004,7,9,,1,1,,,38.065327,-85.385214,610,,,5,," 223Fc",2104,2,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74621294010478","29169568010478","852010478","",2004,21,4,215,23,1,,2004,8,18,,1,1,3,0,38.007608,-85.310955,550,,,5,," 223Fc",2104,2,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,5,"","",,,,,,,,
"74723269010478","74666598010478","774010478","",2002,21,6,59,36,2,,2002,7,24,,1,1,,,37.826853,-86.968766,430,,,3,4," 223Dc",2102,1.6,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723295010478","74666598010478","774010478","",2002,21,6,59,14,2,,2002,5,23,,1,1,,,37.800295,-86.906252,420,,,3,," 223Dc",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723321010478","74666598010478","774010478","",2002,21,6,59,26,2,,2002,5,23,,1,1,,,37.778924,-87.177098,420,,,3,," 223Db",2102,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723347010478","74666598010478","774010478","",2002,21,6,59,12,2,,2002,5,23,,1,1,,,37.743166,-87.048678,450,,,3,," 223Dc",2102,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723373010478","74666598010478","774010478","",2002,21,6,59,22,1,,2002,6,6,,1,1,5,0,37.730067,-87.300565,370,,,3,," 223Db",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723443010478","74666598010478","774010478","",2002,21,6,59,56,2,,2002,5,23,,1,1,,,37.696688,-87.032756,390,,,3,," 223Db",2102,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723469010478","74666598010478","774010478","",2002,21,6,59,43,2,,2002,5,24,,1,1,,,37.684546,-87.293134,390,,,3,," 223Da",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723495010478","74666598010478","774010478","",2002,21,6,59,21,2,,2002,5,23,,1,1,,,37.656363,-87.01476,430,,,3,," 223Dc",2102,1.5,1,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723521010478","74666598010478","774010478","",2002,21,6,59,27,2,,2002,5,23,,1,1,,,37.619712,-87.071767,390,,,3,," 223Dc",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
"74723547010478","74666598010478","774010478","",2002,21,6,59,30,2,,2002,5,23,,1,1,,,37.584831,-87.056051,490,,,3,," 223Dc",2102,1.5,2,,1,"",2009-12-08,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",5,3,"","",,,,,,,,
