"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"9178813010661","9175589010661","1320298010538","",1998,9,1,5,41,1,,1998,4,0,14,0,101,,,41.58343,-73.22178,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9178863010661","9175589010661","1320298010538","",1998,9,1,5,43,1,,1998,5,0,14,0,101,,,41.7501,-73.22178,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9178899010661","9175589010661","1320298010538","",1998,9,1,5,44,1,,1997,12,0,14,0,101,,,41.86121,-73.22178,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9178951010661","9175589010661","1320298010538","",1998,9,1,5,45,2,,1997,12,0,14,0,101,,,42.02787,-73.27734,,2,2,,,"M211Cc",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9178953010661","9175589010661","1320298010538","",1998,9,1,5,46,1,,1997,12,0,14,0,101,,,41.97232,-73.27734,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179009010661","9175589010661","1320298010538","",1998,9,1,5,47,1,,1997,12,0,14,0,101,,,41.86121,-73.13844,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179049010661","9175589010661","1320298010538","",1998,9,1,5,48,2,,1997,12,0,14,0,101,,,41.83343,-73.24956,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179051010661","9175589010661","1320298010538","",1998,9,1,5,122,1,,1997,12,0,14,0,101,,,41.86121,-73.30512,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179063010661","9175589010661","1320298010538","",1998,9,1,5,123,1,,1998,4,0,14,0,101,,,41.55565,-73.194,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179098010661","9175589010661","1320298010538","",1998,9,1,5,125,2,,1997,12,0,14,0,101,,,42.02787,-73.24956,,2,2,,,"M211Cc",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179100010661","9175589010661","1320298010538","",1998,9,1,5,126,2,,1997,12,0,14,0,101,,,41.86121,-73.27734,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179102010661","9175589010661","1320298010538","",1998,9,1,5,127,1,,1997,12,0,14,0,101,,,41.94454,-73.27734,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179147010661","9175589010661","1320298010538","",1998,9,1,5,128,1,,1998,3,0,14,0,101,,,42.00009,-73.27734,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179197010661","9175589010661","1320298010538","",1998,9,1,5,129,2,,1998,4,0,14,0,101,,,41.52787,-73.22178,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179199010661","9175589010661","1320298010538","",1998,9,1,5,130,1,,1998,4,0,14,0,101,,,41.61121,-73.24956,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179232010661","9175589010661","1320298010538","",1998,9,1,5,131,1,,1998,4,0,14,0,101,,,41.61121,-73.22178,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179278010661","9175589010661","1320298010538","",1998,9,1,5,132,1,,1998,4,0,14,0,101,,,41.63899,-73.24956,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179342010661","9175589010661","1320298010538","",1998,9,1,5,133,1,,1997,12,0,14,0,101,,,41.8612,-73.47179,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179382010661","9175589010661","1320298010538","",1998,9,1,5,134,1,,1997,12,0,14,0,101,,,41.80565,-73.47179,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179392010661","9175589010661","1320298010538","",1998,9,1,5,137,1,,1998,5,0,14,0,101,,,41.72232,-73.44401,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179451010661","9175589010661","1320298010538","",1998,9,1,5,138,1,,1998,5,0,14,0,101,,,41.61121,-73.44401,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179488010661","9175589010661","1320298010538","",1998,9,1,5,139,2,,1998,3,0,14,0,101,,,41.94454,-73.47179,,2,2,,,"M211Cb",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179490010661","9175589010661","1320298010538","",1998,9,1,5,140,1,,1997,12,0,14,0,101,,,41.94454,-73.49957,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179545010661","9175589010661","1320298010538","",1998,9,1,5,141,1,,1998,4,0,14,0,101,,,41.69454,-73.27734,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179581010661","9175589010661","1320298010538","",1998,9,1,5,142,1,,1998,3,0,14,0,101,,,41.8612,-73.41623,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179594010661","9175589010661","1320298010538","",1998,9,1,5,143,2,,1998,5,0,14,0,101,,,41.58343,-73.38845,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179596010661","9175589010661","1320298010538","",1998,9,1,5,144,1,,1997,12,0,14,0,101,,,41.83343,-73.41623,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179631010661","9175589010661","1320298010538","",1998,9,1,5,145,1,,1998,4,0,14,0,101,,,41.52787,-73.3329,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179664010661","9175589010661","1320298010538","",1998,9,1,5,146,1,,1998,5,0,13,0,101,,,41.77787,-73.36067,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179676010661","9175589010661","1320298010538","",1998,9,1,5,147,1,,1998,4,0,14,0,101,,,41.63898,-73.36067,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179711010661","9175589010661","1320298010538","",1998,9,1,5,148,1,,1997,12,0,14,0,101,,,41.91676,-73.3329,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179760010661","9175589010661","1320298010538","",1998,9,1,5,149,1,,1997,12,0,14,0,101,,,41.88898,-73.30512,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179790010661","9175589010661","1320298010538","",1998,9,1,5,150,1,,1998,4,0,14,0,101,,,41.61121,-73.27734,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179812010661","9175589010661","1320298010538","",1998,9,1,5,152,1,,1997,12,0,13,0,101,,,41.91676,-72.99955,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179850010661","9175589010661","1320298010538","",1998,9,1,5,153,2,,1998,1,0,13,0,101,,,41.83343,-72.99955,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179852010661","9175589010661","1320298010538","",1998,9,1,5,154,1,,1997,12,0,13,0,101,,,41.69454,-73.08289,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179891010661","9175589010661","1320298010538","",1998,9,1,5,155,1,,1997,12,0,13,0,101,,,41.69454,-73.02733,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179927010661","9175589010661","1320298010538","",1998,9,1,5,156,2,,1998,2,0,13,0,101,,,41.86121,-73.02733,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179929010661","9175589010661","1320298010538","",1998,9,1,5,157,1,,1998,4,0,13,0,101,,,41.63899,-73.02733,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9179958010661","9175589010661","1320298010538","",1998,9,1,5,158,1,,1998,3,0,13,0,101,,,41.63899,-73.02733,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180000010661","9175589010661","1320298010538","",1998,9,1,5,160,1,,1997,12,0,14,0,101,,,41.88898,-73.05511,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180046010661","9175589010661","1320298010538","",1998,9,1,5,161,2,,1997,12,0,13,0,101,,,41.91676,-73.05511,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180049010661","9175589010661","1320298010538","",1998,9,1,5,162,1,,1998,2,0,13,0,101,,,41.97232,-73.05511,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180106010661","9175589010661","1320298010538","",1998,9,1,5,163,1,,1998,4,0,13,0,101,,,41.66676,-73.02733,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180146010661","9175589010661","1320298010538","",1998,9,1,5,164,1,,1997,12,0,13,0,101,,,41.72232,-73.08289,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180207010661","9175589010661","1320298010538","",1998,9,1,5,165,2,,1998,2,0,13,0,101,,,41.80565,-73.08289,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180209010661","9175589010661","1320298010538","",1998,9,1,5,167,1,,1997,12,0,14,0,101,,,41.86121,-73.11067,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180255010661","9175589010661","1320298010538","",1998,9,1,5,168,1,,1997,12,0,13,0,101,,,41.91676,-73.11067,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180354010661","9175589010661","1320298010538","",1998,9,1,5,169,1,,1998,3,0,14,0,101,,,42.02787,-73.13844,,2,2,,,"M211Cc",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180417010661","9175589010661","1320298010538","",1998,9,1,5,170,2,,1997,12,0,13,0,101,,,41.63899,-73.13844,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180420010661","9175589010661","1320298010538","",1998,9,1,5,171,1,,1998,3,0,14,0,101,,,41.80565,-73.13844,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180466010661","9175589010661","1320298010538","",1998,9,1,5,172,1,,1998,3,0,14,0,101,,,41.88898,-73.13844,,2,2,,," 221Ae",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180491010661","9175589010661","1320298010538","",1998,9,1,5,173,1,,1998,3,0,13,0,101,,,42.00009,-73.13844,,2,2,,,"M211Cc",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180544010661","9175589010661","1320298010538","",1998,9,1,5,174,1,,1997,12,0,13,0,101,,,42.02787,-73.16622,,2,2,,,"M211Cc",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180597010661","9175589010661","1320298010538","",1998,9,1,5,175,1,,1998,4,0,14,0,101,,,41.55565,-73.16622,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180656010661","9175589010661","1320298010538","",1998,9,1,5,176,1,,1998,2,0,13,0,101,,,41.91676,-73.16622,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180665010661","9175589010661","1320298010538","",1998,9,1,5,177,1,,1998,4,0,14,0,101,,,41.58343,-73.194,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180736010661","9175589010661","1320298010538","",1998,9,1,5,179,1,,1998,2,0,13,0,101,,,41.83343,-73.194,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180757010661","9175589010661","1320298010538","",1998,9,1,5,181,1,,1997,12,0,14,0,101,,,42.02787,-73.22178,,2,2,,,"M211Cc",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180782010661","9175589010661","1320298010538","",1998,9,1,5,182,1,,1998,4,0,14,0,101,,,41.55565,-73.24956,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180830010661","9175589010661","1320298010538","",1998,9,1,5,183,2,,1998,2,0,,0,101,,,41.80565,-73.49957,,,,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180832010661","9175589010661","1320298010538","",1998,9,1,5,184,1,,1998,4,0,,0,101,,,41.55565,-73.27734,,,,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180858010661","9175589010661","1320298010538","",1998,9,1,5,185,2,,1998,2,0,,0,101,,,41.97232,-73.3329,,,,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180860010661","9175589010661","1320298010538","",1998,9,1,5,186,1,,1997,12,0,,0,101,,,41.94454,-73.47179,,,,,,"M211Cb",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180877010661","9175589010661","1320298010538","",1998,9,1,5,187,1,,1998,2,0,,0,101,,,41.97232,-73.16622,,,,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180910010661","9175589010661","1320298010538","",1998,9,1,5,188,1,,1998,4,0,,0,101,,,41.7501,-72.99955,,,,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180952010661","9175589010661","1320298010538","",1998,9,1,5,189,1,,1998,4,0,,0,101,,,41.88898,-73.194,,,,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9180989010661","9175589010661","1320298010538","",1998,9,1,5,190,1,,1998,4,0,,0,101,,,41.66676,-73.38845,,,,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181021010661","9175589010661","1320299010538","",1998,9,1,7,1,1,,1998,7,0,13,0,101,,,41.36121,-72.49953,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181053010661","9175589010661","1320299010538","",1998,9,1,7,5,1,,1998,8,0,14,0,101,,,41.33343,-72.44398,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181087010661","9175589010661","1320299010538","",1998,9,1,7,6,1,,1998,8,0,14,0,101,,,41.30566,-72.55509,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181105010661","9175589010661","1320299010538","",1998,9,1,7,8,1,,1998,7,0,13,0,101,,,41.47232,-72.38842,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181148010661","9175589010661","1320299010538","",1998,9,1,7,10,1,,1998,5,0,13,0,101,,,41.58343,-72.66621,,2,2,,," 221Af",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181197010661","9175589010661","1320299010538","",1998,9,1,7,11,2,,1998,5,0,13,0,101,,,41.61121,-72.69398,,2,2,,," 221Af",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181199010661","9175589010661","1320299010538","",1998,9,1,7,14,1,,1998,5,0,13,0,101,,,41.63899,-72.61065,,2,2,,," 221Af",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181239010661","9175589010661","1320299010538","",1998,9,1,7,15,1,,1998,7,0,13,0,101,,,41.41677,-72.55509,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181274010661","9175589010661","1320299010538","",1998,9,1,7,16,1,,1998,6,0,13,0,101,,,41.36121,-72.52731,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181299010661","9175589010661","1320299010538","",1998,9,1,7,17,1,,1998,6,0,13,0,101,,,41.41677,-72.52731,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181341010661","9175589010661","1320299010538","",1998,9,1,7,18,1,,1998,7,0,13,0,101,,,41.47232,-72.52731,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181375010661","9175589010661","1320299010538","",1998,9,1,7,21,1,,1998,5,0,13,0,101,,,41.61121,-72.55509,,2,2,,," 221Ag",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181413010661","9175589010661","1320299010538","",1998,9,1,7,22,1,,1998,7,0,13,0,101,,,41.41677,-72.61065,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181448010661","9175589010661","1320299010538","",1998,9,1,7,63,1,,1998,8,0,14,0,101,,,41.5001,-72.38842,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181460010661","9175589010661","1320299010538","",1998,9,1,7,64,2,,1998,8,0,14,0,101,,,41.30565,-72.4162,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181462010661","9175589010661","1320299010538","",1998,9,1,7,65,1,,1998,5,0,13,0,101,,,41.55566,-72.47175,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181512010661","9175589010661","1320299010538","",1998,9,1,7,66,1,,1998,8,0,14,0,101,,,41.33343,-72.47175,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181549010661","9175589010661","1320299010538","",1998,9,1,7,67,1,,1998,7,0,13,0,101,,,41.47232,-72.44398,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181594010661","9175589010661","1320299010538","",1998,9,1,7,68,1,,1998,7,0,13,0,101,,,41.41677,-72.44398,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181600010661","9175589010661","1320299010538","",1998,9,1,7,69,1,,1998,7,0,13,0,101,,,41.44454,-72.38842,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181639010661","9175589010661","1320299010538","",1998,9,1,7,71,1,,1998,7,0,13,0,101,,,41.52788,-72.36064,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181685010661","9175589010661","1320299010538","",1998,9,1,7,72,1,,1998,6,0,13,0,101,,,41.44454,-72.63843,,2,2,,," 221Ag",903,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181731010661","9175589010661","1320299010538","",1998,9,1,7,73,2,,1998,5,0,13,0,101,,,41.5001,-72.69398,,2,2,,," 221Af",903,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181733010661","9175589010661","1320299010538","",1998,9,1,7,75,2,,1998,6,0,13,0,101,,,41.44454,-72.66621,,2,2,,," 221Ag",903,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181735010661","9175589010661","1320299010538","",1998,9,1,7,76,1,,1998,5,0,13,0,101,,,41.47232,-72.61065,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181773010661","9175589010661","1320299010538","",1998,9,1,7,77,1,,1998,6,0,13,0,101,,,41.47232,-72.61065,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181811010661","9175589010661","1320299010538","",1998,9,1,7,78,1,,1998,8,0,14,0,101,,,41.30566,-72.47175,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181845010661","9175589010661","1320299010538","",1998,9,1,7,79,1,,1998,7,0,13,0,101,,,41.36121,-72.55509,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181893010661","9175589010661","1320299010538","",1998,9,1,7,80,1,,1998,7,0,13,0,101,,,41.63899,-72.55509,,2,2,,," 221Ag",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181934010661","9175589010661","1320299010538","",1998,9,1,7,82,1,,1998,6,0,13,0,101,,,41.38899,-72.52731,,2,2,,," 221Ag",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181968010661","9175589010661","1320299010538","",1998,9,1,7,83,2,,1998,8,0,14,0,101,,,41.27788,-72.52731,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181972010661","9175589010661","1320299010538","",1998,9,1,7,84,2,,1998,8,0,14,0,101,,,41.27788,-72.52731,,2,2,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9181975010661","9175589010661","1320299010538","",1998,9,1,7,85,1,,1998,6,0,13,0,101,,,41.58343,-72.55509,,2,2,,," 221Ag",901,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9182010010661","9175589010661","1320299010538","",1998,9,1,7,87,2,,1998,7,0,,0,101,,,41.44454,-72.47175,,,,,," 221Ad",902,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"9182012010661","9175589010661","1320300010538","",1998,9,1,9,1,1,,1998,10,0,15,0,101,,,41.47232,-73.16622,,2,2,,," 221Ae",905,0,,,,"",2003-09-26,"10661","",2015-11-12,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
