"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"10185021010661","10182583010661","1320612010538","",1998,44,1,7,30,1,,1998,6,0,14,0,111,,,41.86121,-71.61062,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185066010661","10182583010661","1320612010538","",1998,44,1,7,31,1,,1998,6,0,14,0,111,,,41.88899,-71.61062,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185097010661","10182583010661","1320612010538","",1998,44,1,7,32,1,,1998,6,0,14,0,111,,,41.97232,-71.61062,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185140010661","10182583010661","1320612010538","",1998,44,1,7,75,1,,1998,6,0,14,0,111,,,41.91677,-71.58284,,2,2,,," 221Ag",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185191010661","10182583010661","1320612010538","",1998,44,1,7,81,1,,1998,6,0,14,0,111,,,42.0001,-71.72173,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185234010661","10182583010661","1320612010538","",1998,44,1,7,82,1,,1998,5,0,14,0,111,,,41.86121,-71.74951,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185249010661","10182583010661","1320612010538","",1998,44,1,7,85,2,,1998,8,0,15,0,111,,,41.80566,-71.74951,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185251010661","10182583010661","1320612010538","",1998,44,1,7,86,1,,1998,8,0,15,0,111,,,41.7501,-71.74951,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185289010661","10182583010661","1320612010538","",1998,44,1,7,87,1,,1998,7,0,14,0,111,,,41.83343,-71.72173,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185340010661","10182583010661","1320612010538","",1998,44,1,7,88,1,,1998,6,0,14,0,111,,,41.91677,-71.6384,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185346010661","10182583010661","1320612010538","",1998,44,1,7,89,1,,1998,7,0,14,0,111,,,41.83343,-71.6384,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185371010661","10182583010661","1320612010538","",1998,44,1,7,90,2,,1998,7,0,14,0,111,,,41.7501,-71.6384,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185373010661","10182583010661","1320612010538","",1998,44,1,7,91,1,,1998,2,0,14,0,111,,,41.72232,-71.58284,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185415010661","10182583010661","1320612010538","",1998,44,1,7,92,2,,1998,6,0,14,0,111,,,42.0001,-71.58284,,2,2,,," 221Ag",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185417010661","10182583010661","1320612010538","",1998,44,1,7,93,1,,1998,6,0,14,0,111,,,41.97232,-71.61062,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185472010661","10182583010661","1320612010538","",1998,44,1,7,97,1,,1998,6,0,14,0,111,,,41.80566,-71.55506,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185500010661","10182583010661","1320612010538","",1998,44,1,7,98,1,,1998,7,0,14,0,111,,,41.7501,-71.6384,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185535010661","10182583010661","1320612010538","",1998,44,1,7,101,1,,1998,6,0,14,0,111,,,41.83343,-71.49951,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185547010661","10182583010661","1320612010538","",1998,44,1,7,102,1,,1998,7,0,14,0,111,,,41.88899,-71.47173,,2,2,,," 221Ag",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185578010661","10182583010661","1320612010538","",1998,44,1,7,103,1,,1998,6,0,14,0,111,,,41.86121,-71.44395,,2,2,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185588010661","10182583010661","1320612010538","",1998,44,1,7,105,2,,1998,6,0,14,0,111,,,41.77788,-71.47173,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185590010661","10182583010661","1320612010538","",1998,44,1,7,106,2,,1998,6,0,14,0,111,,,41.7501,-71.44395,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185592010661","10182583010661","1320612010538","",1998,44,1,7,108,2,,1998,6,0,14,0,111,,,41.88899,-71.41617,,2,2,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185594010661","10182583010661","1320612010538","",1998,44,1,7,109,2,,1998,6,0,14,0,111,,,41.83343,-71.44395,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185597010661","10182583010661","1320612010538","",1998,44,1,7,110,2,,1998,6,0,14,0,111,,,41.80566,-71.36061,,2,2,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185599010661","10182583010661","1320612010538","",1998,44,1,7,111,2,,1998,6,0,14,0,111,,,41.77788,-71.36061,,2,2,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185601010661","10182583010661","1320612010538","",1998,44,1,7,112,2,,1998,6,0,14,0,111,,,41.80566,-71.33283,,2,2,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185603010661","10182583010661","1320612010538","",1998,44,1,7,113,2,,1998,6,0,14,0,111,,,41.77788,-71.33283,,2,2,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185605010661","10182583010661","1320612010538","",1998,44,1,7,114,1,,1998,6,0,,0,111,,,41.94454,-71.74951,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185631010661","10182583010661","1320612010538","",1998,44,1,7,115,1,,1998,7,0,,0,111,,,41.7501,-71.72173,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185682010661","10182583010661","1320612010538","",1998,44,1,7,116,2,,1998,6,0,,0,111,,,41.91677,-71.69396,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185685010661","10182583010661","1320612010538","",1998,44,1,7,117,1,,1998,6,0,,0,111,,,41.97232,-71.55506,,,,,," 221Ag",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185722010661","10182583010661","1320612010538","",1998,44,1,7,118,1,,1998,6,0,,0,111,,,41.97232,-71.52728,,,,,," 221Ag",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185759010661","10182583010661","1320612010538","",1998,44,1,7,119,1,,1998,6,0,,0,111,,,41.88899,-71.52728,,,,,," 221Ag",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185805010661","10182583010661","1320612010538","",1998,44,1,7,120,1,,1998,6,0,,0,111,,,41.77788,-71.6384,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185837010661","10182583010661","1320612010538","",1998,44,1,7,121,1,,1998,6,0,,0,111,,,41.97232,-71.38839,,,,,," 221Ag",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185848010661","10182583010661","1320612010538","",1998,44,1,7,122,2,,1998,6,0,,0,111,,,41.88899,-71.41617,,,,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185850010661","10182583010661","1320612010538","",1998,44,1,7,123,2,,1998,6,0,,0,111,,,41.86121,-71.41617,,,,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185852010661","10182583010661","1320612010538","",1998,44,1,7,124,2,,1998,6,0,,0,111,,,41.77788,-71.36061,,,,,," 221Ac",4401,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185854010661","10182583010661","1320612010538","",1998,44,1,7,125,2,,1998,6,0,,0,111,,,41.94454,-71.6384,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185857010661","10182583010661","1320612010538","",1998,44,1,7,126,1,,1998,6,0,,0,111,,,41.91677,-71.6384,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185892010661","10182583010661","1320612010538","",1998,44,1,7,127,1,,1998,7,0,,0,111,,,42.0001,-71.77729,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185926010661","10182583010661","1320612010538","",1998,44,1,7,128,1,,1998,8,0,,0,111,,,42.0001,-71.77729,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185985010661","10182583010661","1320613010538","",1998,44,1,9,1,2,,1998,9,0,14,0,111,,,41.44455,-71.47172,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10185987010661","10182583010661","1320613010538","",1998,44,1,9,2,1,,1998,9,0,15,0,111,,,41.52788,-71.44395,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186030010661","10182583010661","1320613010538","",1998,44,1,9,3,1,,1998,9,0,14,0,111,,,41.58343,-71.58284,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186054010661","10182583010661","1320613010538","",1998,44,1,9,4,1,,1998,8,0,15,0,111,,,41.55566,-71.47172,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186099010661","10182583010661","1320613010538","",1998,44,1,9,5,1,,1998,9,0,15,0,111,,,41.44455,-71.55506,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186125010661","10182583010661","1320613010538","",1998,44,1,9,6,1,,1998,8,0,14,0,111,,,41.55566,-71.52728,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186152010661","10182583010661","1320613010538","",1998,44,1,9,7,1,,1998,8,0,15,0,111,,,41.5001,-71.58284,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186185010661","10182583010661","1320613010538","",1998,44,1,9,8,1,,1998,9,0,14,0,111,,,41.55566,-71.61062,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186206010661","10182583010661","1320613010538","",1998,44,1,9,9,1,,1998,9,0,14,0,111,,,41.44454,-71.61062,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186225010661","10182583010661","1320613010538","",1998,44,1,9,11,1,,1998,8,0,14,0,111,,,41.55566,-71.66618,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186274010661","10182583010661","1320613010538","",1998,44,1,9,12,1,,1998,8,0,14,0,111,,,41.55566,-71.69396,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186329010661","10182583010661","1320613010538","",1998,44,1,9,13,1,,1998,8,0,15,0,111,,,41.5001,-71.66618,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186341010661","10182583010661","1320613010538","",1998,44,1,9,14,2,,1998,8,0,15,0,111,,,41.44454,-71.69395,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186352010661","10182583010661","1320613010538","",1998,44,1,9,15,1,,1998,8,0,15,0,111,,,41.36121,-71.69395,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186418010661","10182583010661","1320613010538","",1998,44,1,9,16,1,,1998,9,0,15,0,111,,,41.38899,-71.72173,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186461010661","10182583010661","1320613010538","",1998,44,1,9,17,1,,1998,8,0,14,0,111,,,41.55566,-71.72173,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186500010661","10182583010661","1320613010538","",1998,44,1,9,18,1,,1998,8,0,14,0,111,,,41.5001,-71.74951,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186541010661","10182583010661","1320613010538","",1998,44,1,9,20,1,,1998,8,0,14,0,111,,,41.52788,-71.77729,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186596010661","10182583010661","1320613010538","",1998,44,1,9,21,1,,1998,8,0,14,0,111,,,41.5001,-71.77729,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186646010661","10182583010661","1320613010538","",1998,44,1,9,22,1,,1998,9,0,14,0,111,,,41.58343,-71.77729,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186697010661","10182583010661","1320613010538","",1998,44,1,9,55,2,,1998,8,0,14,0,111,,,41.38899,-71.83285,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186699010661","10182583010661","1320613010538","",1998,44,1,9,56,1,,1998,8,0,14,0,111,,,41.52788,-71.80507,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186706010661","10182583010661","1320613010538","",1998,44,1,9,57,1,,1998,9,0,14,0,111,,,41.41677,-71.61062,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186739010661","10182583010661","1320613010538","",1998,44,1,9,58,2,,1998,8,0,14,0,111,,,41.38899,-71.77729,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186742010661","10182583010661","1320613010538","",1998,44,1,9,59,1,,1998,8,0,14,0,111,,,41.36121,-71.80507,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186753010661","10182583010661","1320613010538","",1998,44,1,9,60,2,,1998,8,0,14,0,111,,,41.36121,-71.80507,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186755010661","10182583010661","1320613010538","",1998,44,1,9,63,1,,1998,8,0,14,0,111,,,41.52788,-71.69395,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186776010661","10182583010661","1320613010538","",1998,44,1,9,64,1,,1998,9,0,15,0,111,,,41.38899,-71.72173,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186793010661","10182583010661","1320613010538","",1998,44,1,9,65,1,,1998,9,0,15,0,111,,,41.38899,-71.69395,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186835010661","10182583010661","1320613010538","",1998,44,1,9,68,1,,1998,8,0,15,0,111,,,41.41677,-71.58284,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186870010661","10182583010661","1320613010538","",1998,44,1,9,71,2,,1998,8,0,14,0,111,,,41.5001,-71.61062,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186872010661","10182583010661","1320613010538","",1998,44,1,9,72,1,,1998,9,0,14,0,111,,,41.47232,-71.58284,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186910010661","10182583010661","1320613010538","",1998,44,1,9,73,1,,1998,8,0,14,0,111,,,41.41677,-71.80507,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186937010661","10182583010661","1320613010538","",1998,44,1,9,77,1,,1998,9,0,15,0,111,,,41.5001,-71.6384,,2,2,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10186975010661","10182583010661","1320613010538","",1998,44,1,9,79,1,,1998,8,0,15,0,111,,,41.52788,-71.4995,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187006010661","10182583010661","1320613010538","",1998,44,1,9,80,2,,1998,9,0,15,0,111,,,41.44455,-71.4995,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187008010661","10182583010661","1320613010538","",1998,44,1,9,81,1,,1998,9,0,15,0,111,,,41.41677,-71.52728,,2,2,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187047010661","10182583010661","1320613010538","",1998,44,1,9,82,1,,1998,9,0,15,0,111,,,41.61121,-71.47172,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187067010661","10182583010661","1320613010538","",1998,44,1,9,84,1,,1998,8,0,15,0,111,,,41.61121,-71.41617,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187128010661","10182583010661","1320613010538","",1998,44,1,9,85,2,,1998,8,0,14,0,111,,,41.5001,-71.41617,,2,2,,," 221Ac",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187130010661","10182583010661","1320613010538","",1998,44,1,9,86,1,,1998,8,0,,0,111,,,41.36121,-71.74951,,,,,," 221Ad",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187171010661","10182583010661","1320613010538","",1998,44,1,9,87,1,,1998,9,0,,0,111,,,41.58343,-71.4995,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187215010661","10182583010661","1320613010538","",1998,44,1,9,88,1,,1998,9,0,,0,111,,,41.52788,-71.55506,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"10187258010661","10182583010661","1320613010538","",1998,44,1,9,89,1,,1998,8,0,,0,111,,,41.61121,-71.58284,,,,,," 221Ag",4402,0,,,,"",2003-09-26,"10661","",2016-02-29,"489998","",,,1,4,,"",4,0,"","",,,,,,,,
"164365977010661","55942249010538","1320609010538","",2003,44,1,1,356,2,,2007,7,31,,1,1,,,41.680515,-71.319446,,,,5,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",5,1,"","",,,,,,,,
"55942529010538","55942249010538","1320610010538","",2003,44,1,3,58,1,,2003,10,28,,1,1,4,0,41.687783,-71.767083,481,,,5,," 221Ag",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,1045,1,4,,"2",5,1,"","",,,,,,,,
"55942250010538","55942249010538","1320610010538","",2003,44,1,3,84,1,,2003,9,9,5.1,1,115,4,1,41.662584,-71.581168,296,2,2,5,," 221Ag",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,938,1,4,,"1",5,1,"","",,,,,,,,
"55942460010538","55942249010538","1320610010538","",2003,44,1,3,144,1,,2003,9,11,5.1,1,115,2,1,41.715297,-71.642394,295,2,2,5,," 221Ag",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,1,"","",,,,,,,,
"55942351010538","55942249010538","1320610010538","",2003,44,1,3,190,1,,2003,9,8,5.1,1,115,5,0,41.657736,-71.695612,616,2,2,5,," 221Ag",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,1045,1,4,,"1",5,1,"","",,,,,,,,
"55942513010538","55942249010538","1320610010538","",2003,44,1,3,261,2,,2003,9,9,,1,1,,,41.692657,-71.468726,179,,,5,," 221Ac",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,938,1,4,,"1",5,1,"","",,,,,,,,
"55942894010538","55942249010538","1320611010538","",2003,44,1,5,92,2,,2003,10,27,,1,1,,,41.625158,-71.246306,13,,,5,," 221Ac",4401,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,832,1,4,,"2",5,1,"","",,,,,,,,
"55942642010538","55942249010538","1320611010538","",2003,44,1,5,112,1,,2003,11,6,5.1,1,115,5,0,41.598184,-71.588627,72,2,2,5,," 221Ag",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,938,1,4,,"1",5,1,"","",,,,,,,,
"55942736010538","55942249010538","1320611010538","",2003,44,1,5,204,1,,2004,6,15,,1,1,5,9,41.665928,-71.178399,191,,,5,," 221Ac",4401,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,832,1,4,,"2",5,1,"","",,,,,,,,
"55942911010538","55942249010538","1320611010538","",2003,44,1,5,230,2,,2003,10,27,,1,1,,,41.533967,-71.273791,140,,,5,," 221Ac",4401,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,938,1,4,,"2",5,1,"","",,,,,,,,
"55942719010538","55942249010538","1320611010538","",2003,44,1,5,282,2,,2003,10,27,,1,1,,,41.518687,-71.264366,197,,,5,," 221Ac",4401,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,833,1,4,,"1",5,1,"","",,,,,,,,
"55943328010538","55942249010538","1320612010538","",2003,44,1,7,7,1,,2003,8,27,5.2,1,115,4,0,41.88275,-71.520068,417,2,2,5,," 221Ag",4401,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,1,"","",,,,,,,,
"55943952010538","55942249010538","1320612010538","",2003,44,1,7,24,1,,2003,9,30,,1,1,4,0,41.752441,-71.685752,402,,,5,," 221Ag",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",5,1,"","",,,,,,,,
"55943470010538","55942249010538","1320612010538","",2003,44,1,7,39,2,,2003,9,4,5.3,1,115,,,41.952308,-71.647144,325,2,2,5,," 221Ag",4402,1.7,0,,1,"",2005-09-08,"10538","",2016-02-29,"489998","OFFSET",,1151,1,4,,"1",5,1,"","",,,,,,,,
