"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"255110649010854","167263136010854","13163806010478","",2004,78,2,20,25,2,,2004,6,1,,1,1,,,18.330921,-64.80263,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110332010854","167263136010854","13163806010478","",2004,78,2,20,27,2,,2004,6,1,,1,1,,,18.371925,-64.776135,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110324010854","167263136010854","13163806010478","",2004,78,2,20,28,2,,2004,6,1,,1,1,,,18.357737,-64.774836,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110650010854","167263136010854","13163806010478","",2004,78,2,20,29,2,,2004,6,1,,1,1,,,18.376838,-64.761098,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110323010854","167263136010854","13163806010478","",2004,78,2,20,30,2,,2004,6,1,,1,1,,,18.360704,-64.763071,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110313010854","167263136010854","13163806010478","",2004,78,2,20,31,2,,2004,6,1,,1,1,,,18.310739,-64.788905,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110312010854","167263136010854","13163806010478","",2004,78,2,20,32,2,,2004,6,1,,1,1,,,18.375267,-64.736401,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110651010854","167263136010854","13163806010478","",2004,78,2,20,33,2,,2004,6,1,,1,1,,,18.299624,-64.777237,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110302010854","167263136010854","13163806010478","",2004,78,2,20,34,2,,2004,6,1,,1,1,,,18.287519,-64.780032,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110652010854","167263136010854","13163806010478","",2004,78,2,20,35,2,,2004,6,1,,1,1,,,18.308559,-64.764676,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110445010854","167263136010854","13163806010478","",2004,78,2,20,36,2,,2004,6,1,,1,1,,,18.291151,-64.764833,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110444010854","167263136010854","13163806010478","",2004,78,2,20,37,2,,2004,6,1,,1,1,,,18.315429,-64.753509,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110664010854","167263136010854","13163806010478","",2004,78,2,20,38,2,,2004,6,1,,1,1,,,18.279158,-64.765876,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110653010854","167263136010854","13163806010478","",2004,78,2,20,39,2,,2004,6,1,,1,1,,,18.301386,-64.754547,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110443010854","167263136010854","13163806010478","",2004,78,2,20,40,2,,2004,6,1,,1,1,,,18.265594,-64.765,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110442010854","167263136010854","13163806010478","",2004,78,2,20,41,2,,2004,6,1,,1,1,,,18.285071,-64.754304,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110441010854","167263136010854","13163806010478","",2004,78,2,20,42,2,,2004,6,1,,1,1,,,18.30824,-64.737514,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110440010854","167263136010854","13163806010478","",2004,78,2,20,43,2,,2004,6,1,,1,1,,,18.367338,-64.700032,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110439010854","167263136010854","13163806010478","",2004,78,2,20,44,2,,2004,6,1,,1,1,,,18.272049,-64.752591,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110438010854","167263136010854","13163806010478","",2004,78,2,20,45,2,,2004,6,1,,1,1,,,18.292212,-64.740587,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110437010854","167263136010854","13163806010478","",2004,78,2,20,46,2,,2004,6,1,,1,1,,,18.278238,-64.742985,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110436010854","167263136010854","13163806010478","",2004,78,2,20,47,2,,2004,6,1,,1,1,,,18.298877,-64.729684,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110435010854","167263136010854","13163806010478","",2004,78,2,20,48,2,,2004,6,1,,1,1,,,18.359804,-64.687806,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110434010854","167263136010854","13163806010478","",2004,78,2,20,49,2,,2004,6,1,,1,1,,,18.263449,-64.742873,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110433010854","167263136010854","13163806010478","",2004,78,2,20,50,2,,2004,6,1,,1,1,,,18.287429,-64.726935,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110432010854","167263136010854","13163806010478","",2004,78,2,20,51,2,,2004,6,1,,1,1,,,18.307267,-64.713872,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110431010854","167263136010854","13163806010478","",2004,78,2,20,52,2,,2004,6,1,,1,1,,,18.364196,-64.674266,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110430010854","167263136010854","13163806010478","",2004,78,2,20,53,2,,2004,6,1,,1,1,,,18.271246,-64.729624,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110429010854","167263136010854","13163806010478","",2004,78,2,20,54,2,,2004,6,1,,1,1,,,18.293707,-64.716605,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110428010854","167263136010854","13163806010478","",2004,78,2,20,56,2,,2004,6,1,,1,1,,,18.332178,-64.688249,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110427010854","167263136010854","13163806010478","",2004,78,2,20,57,2,,2004,6,1,,1,1,,,18.350863,-64.674236,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110426010854","167263136010854","13163806010478","",2004,78,2,20,58,2,,2004,6,1,,1,1,,,18.260906,-64.727824,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110425010854","167263136010854","13163806010478","",2004,78,2,20,59,2,,2004,6,1,,1,1,,,18.278051,-64.715905,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110424010854","167263136010854","13163806010478","",2004,78,2,20,60,2,,2004,6,1,,1,1,,,18.316897,-64.690099,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110423010854","167263136010854","13163806010478","",2004,78,2,20,61,2,,2004,6,1,,1,1,,,18.358066,-64.663722,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110549010854","167263136010854","13163806010478","",2004,78,2,20,62,2,,2004,6,1,,1,1,,,18.261792,-64.717963,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110422010854","167263136010854","13163806010478","",2004,78,2,20,63,2,,2004,6,1,,1,1,,,18.286005,-64.702872,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110421010854","167263136010854","13163806010478","",2004,78,2,20,64,2,,2004,6,1,,1,1,,,18.307101,-64.689035,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110420010854","167263136010854","13163806010478","",2004,78,2,20,65,2,,2004,6,1,,1,1,,,18.327071,-64.676573,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110550010854","167263136010854","13163806010478","",2004,78,2,20,68,2,,2004,6,1,,1,1,,,18.251837,-64.717498,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110419010854","167263136010854","13163806010478","",2004,78,2,20,69,2,,2004,6,1,,1,1,,,18.271334,-64.704146,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110418010854","167263136010854","13163806010478","",2004,78,2,20,70,2,,2004,6,1,,1,1,,,18.290008,-64.689027,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110417010854","167263136010854","13163806010478","",2004,78,2,20,71,2,,2004,6,1,,1,1,,,18.31226,-64.675954,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110551010854","167263136010854","13163806010478","",2004,78,2,20,72,2,,2004,6,1,,1,1,,,18.328396,-64.661842,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110416010854","167263136010854","13163806010478","",2004,78,2,20,73,2,,2004,6,1,,1,1,,,18.350531,-64.652722,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110415010854","167263136010854","13163806010478","",2004,78,2,20,74,2,,2004,6,1,,1,1,,,18.258002,-64.706504,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110552010854","167263136010854","13163806010478","",2004,78,2,20,75,2,,2004,6,1,,1,1,,,18.277562,-64.691878,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110414010854","167263136010854","13163806010478","",2004,78,2,20,76,2,,2004,6,1,,1,1,,,18.295378,-64.676057,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110413010854","167263136010854","13163806010478","",2004,78,2,20,77,2,,2004,6,1,,1,1,,,18.316581,-64.662947,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110412010854","167263136010854","13163806010478","",2004,78,2,20,78,2,,2004,6,1,,1,1,,,18.33966,-64.651127,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110553010854","167263136010854","13163806010478","",2004,78,2,20,79,2,,2004,6,1,,1,1,,,18.265838,-64.691617,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110411010854","167263136010854","13163806010478","",2004,78,2,20,80,2,,2004,6,1,,1,1,,,18.282385,-64.678115,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110410010854","167263136010854","13163806010478","",2004,78,2,20,81,2,,2004,6,1,,1,1,,,18.301103,-64.663845,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110409010854","167263136010854","13163806010478","",2004,78,2,20,82,2,,2004,6,1,,1,1,,,18.323266,-64.651545,50,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"249636315010854","167263136010854","13163806010478","",2004,78,2,20,83,2,,2004,7,23,,1,1,,,18.337562,-64.675293,0,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"255110554010854","167263136010854","13163806010478","",2004,78,2,20,84,2,,2004,6,1,,1,1,,,18.251111,-64.691802,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110408010854","167263136010854","13163806010478","",2004,78,2,20,85,2,,2004,6,1,,1,1,,,18.267629,-64.679072,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110407010854","167263136010854","13163806010478","",2004,78,2,20,86,2,,2004,6,1,,1,1,,,18.291727,-64.66496,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110406010854","167263136010854","13163806010478","",2004,78,2,20,87,2,,2004,6,1,,1,1,,,18.310918,-64.65341,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110555010854","167263136010854","13163806010478","",2004,78,2,20,88,2,,2004,6,1,,1,1,,,18.258117,-64.678889,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"249636258010854","167263136010854","13163806010478","",2004,78,2,20,89,2,,2004,7,2,,1,1,,,18.301765,-64.705694,20,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"255110405010854","167263136010854","13163806010478","",2004,78,2,20,90,2,,2004,6,1,,1,1,,,18.276059,-64.667244,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110404010854","167263136010854","13163806010478","",2004,78,2,20,91,2,,2004,6,1,,1,1,,,18.262954,-64.667123,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"249636316010854","167263136010854","13163806010478","",2004,78,2,20,93,1,,2004,7,1,,1,1,5,0,18.343492,-64.686548,30,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636259010854","167263136010854","13163806010478","",2004,78,2,20,94,2,,2004,6,21,,1,1,,,18.323804,-64.702604,140,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636317010854","167263136010854","13163806010478","",2004,78,2,20,95,2,,2004,7,11,,1,1,,,18.33891,-64.699179,0,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"12",1,1,"","",,,,,,,,
"249636260010854","167263136010854","13163806010478","",2004,78,2,20,96,1,,2004,7,20,,1,1,5,0,18.319456,-64.709215,660,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636318010854","167263136010854","13163806010478","",2004,78,2,20,97,2,,2004,7,2,,1,1,,,18.350015,-64.700275,20,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636261010854","167263136010854","13163806010478","",2004,78,2,20,99,1,,2004,7,15,,1,1,3,0,18.329297,-64.712311,490,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636319010854","167263136010854","13163806010478","",2004,78,2,20,100,2,,2004,7,11,,1,1,,,18.311522,-64.726165,0,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"12",1,1,"","",,,,,,,,
"249636262010854","167263136010854","13163806010478","",2004,78,2,20,101,2,,2004,6,21,,1,1,,,18.346399,-64.707104,20,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636320010854","167263136010854","13163806010478","",2004,78,2,20,102,1,,2004,7,21,,1,1,5,0,18.324657,-64.725221,350,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636263010854","167263136010854","13163806010478","",2004,78,2,20,103,1,,2004,7,10,,1,1,5,0,18.357457,-64.709481,80,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636321010854","167263136010854","13163806010478","",2004,78,2,20,104,1,,2004,7,19,,1,1,4,0,18.350041,-64.725093,460,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636264010854","167263136010854","13163806010478","",2004,78,2,20,105,1,,2004,7,14,,1,1,6,0,18.320406,-64.734697,400,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636322010854","167263136010854","13163806010478","",2004,78,2,20,106,1,,2004,6,30,,1,1,1,0,18.337523,-64.725128,640,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636265010854","167263136010854","13163806010478","",2004,78,2,20,107,1,,2004,7,17,,1,1,6,0,18.327624,-64.738014,470,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636323010854","167263136010854","13163806010478","",2004,78,2,20,108,2,,2004,7,11,,1,1,,,18.365709,-64.724292,0,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"12",1,1,"","",,,,,,,,
"249636266010854","167263136010854","13163806010478","",2004,78,2,20,109,1,,2004,6,24,,1,1,1,0,18.344488,-64.736883,1000,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636324010854","167263136010854","13163806010478","",2004,78,2,20,110,1,,2004,7,22,,1,1,6,0,18.325986,-64.751579,440,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636267010854","167263136010854","13163806010478","",2004,78,2,20,111,1,,2004,6,29,,1,1,4,0,18.357752,-64.737672,260,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636325010854","167263136010854","13163806010478","",2004,78,2,20,112,1,,2004,7,11,,1,1,5,4,18.340978,-64.750146,730,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636268010854","167263136010854","13163806010478","",2004,78,2,20,113,2,,2004,7,23,,1,1,,,18.319497,-64.763328,0,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636245010854","167263136010854","13163806010478","",2004,78,2,20,114,1,,2004,6,23,,1,1,3,0,18.355212,-64.749336,300,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636269010854","167263136010854","13163806010478","",2004,78,2,20,115,1,,2004,7,16,,1,1,6,0,18.333346,-64.760575,630,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636326010854","167263136010854","13163806010478","",2004,78,2,20,116,2,,2004,7,11,,1,1,,,18.315742,-64.776292,0,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"12",1,1,"","",,,,,,,,
"249636270010854","167263136010854","13163806010478","",2004,78,2,20,117,1,,2004,7,6,,1,1,5,0,18.370859,-64.749955,50,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636327010854","167263136010854","13163806010478","",2004,78,2,20,118,1,,2004,7,13,,1,1,3,0,18.348589,-64.762473,760,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636271010854","167263136010854","13163806010478","",2004,78,2,20,119,1,,2004,6,14,,1,1,4,0,18.327125,-64.777113,590,,,1,1,"",,1.6,0,,7,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636328010854","167263136010854","13163806010478","",2004,78,2,20,121,1,,2004,6,22,,1,1,2,0,18.341813,-64.77433,650,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"249636272010854","167263136010854","13163806010478","",2004,78,2,20,122,2,,2004,7,11,,1,1,,,18.324185,-64.78728,0,,,1,1,"",,1.6,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"12",1,1,"","",,,,,,,,
"249636329010854","167263136010854","13163806010478","",2004,78,2,20,123,1,,2004,6,16,,1,1,3,0,18.332926,-64.787115,440,,,1,1,"",,1.6,0,,7,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",1,1,"","",,,,,,,,
"255110371010854","167263136010854","13163806010478","",2004,78,2,20,126,2,,2004,6,1,,1,1,,,18.393549,-64.834771,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",1,1,"","",,,,,,,,
"255110447010854","167263136010854","13163807010478","",2004,78,3,30,1,2,,2004,6,1,,1,1,,,18.258697,-64.786045,0,,,1,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",1,1,"","",,,,,,,,
"255110556010854","167263136010854","13163807010478","",2004,78,3,30,2,2,,2004,6,1,,1,1,,,18.250769,-64.794664,0,,,1,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",1,1,"","",,,,,,,,
"255110448010854","167263136010854","13163807010478","",2004,78,3,30,3,2,,2004,6,1,,1,1,,,18.237288,-64.805407,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",1,1,"","",,,,,,,,
"255110449010854","167263136010854","13163807010478","",2004,78,3,30,4,2,,2004,6,1,,1,1,,,18.218905,-64.814101,0,,,1,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",1,1,"","",,,,,,,,
"255110450010854","167263136010854","13163807010478","",2004,78,3,30,5,2,,2004,6,1,,1,1,,,18.206697,-64.819615,0,,,1,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",1,1,"","",,,,,,,,
"255110557010854","167263136010854","13163807010478","",2004,78,3,30,6,2,,2004,6,1,,1,1,,,18.195802,-64.829207,0,,,1,1,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",1,1,"","",,,,,,,,
"255110303010854","167263136010854","13163807010478","",2004,78,3,30,7,2,,2004,6,1,,1,1,,,18.28698,-64.784548,0,,,1,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"9",1,1,"","",,,,,,,,
